Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
12529.0000,10.0000,92147.6268,4954961124.8548,518737285.6308
12530.0000,10.0000,92147.6268,4955053272.4816,518829433.2576
12531.0000,10.0000,92147.6268,4955145420.1084,518921580.8844
12532.0000,10.0000,92147.6268,4955237567.7352,519013728.5112
12533.0000,10.0000,92147.6268,4955329715.3620,519105876.1380
12534.0000,10.0000,92147.6268,4955421862.9888,519198023.7648
12535.0000,10.0000,92147.6268,4955514010.6156,519290171.3916
12536.0000,10.0000,92147.6268,4955606158.2424,519382319.0184
12537.0000,10.0000,92147.6268,4955698305.8692,519474466.6452
12538.0000,10.0000,92147.6268,4955790453.4960,519566614.2720
12539.0000,10.0000,92147.6268,4955882601.1228,519658761.8988
12540.0000,10.0000,92147.6268,4955974748.7496,519750909.5256
12541.0000,10.0000,92147.6268,4956066896.3764,519843057.1524
12542.0000,10.0000,92147.6268,4956159044.0032,519935204.7792
12543.0000,10.0000,92147.6268,4956251191.6300,520027352.4060
12544.0000,10.0000,92147.6268,4956343339.2568,520119500.0328
12545.0000,10.0000,92147.6268,4956435486.8836,520211647.6596
12546.0000,10.0000,92147.6268,4956527634.5104,520303795.2864
12547.0000,10.0000,92147.6268,4956619782.1372,520395942.9132
12548.0000,10.0000,92147.6268,4956711929.7640,520488090.5400
12549.0000,10.0000,92147.6268,4956804077.3908,520580238.1668
12550.0000,10.0000,92147.6268,4956896225.0176,520672385.7936
12551.0000,10.0000,92147.6268,4956988372.6444,520764533.4204
12552.0000,10.0000,92147.6268,4957080520.2712,520856681.0472
12553.0000,10.0000,92147.6268,4957172667.8980,520948828.6740
12554.0000,10.0000,92147.6268,4957264815.5248,521040976.3008
12555.0000,10.0000,92147.6268,4957356963.1516,521133123.9276
12556.0000,10.0000,92147.6268,4957449110.7784,521225271.5544
12557.0000,10.0000,92147.6268,4957541258.4052,521317419.1812
12558.0000,10.0000,92147.6268,4957633406.0320,521409566.8080
12559.0000,10.0000,92147.6268,4957725553.6588,521501714.4348
12560.0000,10.0000,92147.6268,4957817701.2856,521593862.0616
12561.0000,10.0000,92147.6268,4957909848.9124,521686009.6884
12562.0000,10.0000,92147.6268,4958001996.5392,521778157.3152
12563.0000,10.0000,92147.6268,4958094144.1660,521870304.9420
12564.0000,10.0000,92147.6268,4958186291.7928,521962452.5688
12565.0000,10.0000,92147.6268,4958278439.4196,522054600.1956
12566.0000,10.0000,92147.6268,4958370587.0464,522146747.8224
12567.0000,10.0000,92147.6268,4958462734.6732,522238895.4492
12568.0000,10.0000,92147.6268,4958554882.3000,522331043.0760
12569.0000,10.0000,92147.6268,4958647029.9268,522423190.7028
12570.0000,10.0000,92147.6268,4958739177.5536,522515338.3296
12571.0000,10.0000,92147.6268,4958831325.1804,522607485.9564
12572.0000,10.0000,92147.6268,4958923472.8072,522699633.5832
12573.0000,10.0000,92147.6268,4959015620.4340,522791781.2100
12574.0000,10.0000,92147.6268,4959107768.0608,522883928.8368
12575.0000,10.0000,92147.6268,4959199915.6876,522976076.4636
12576.0000,10.0000,92147.6268,4959292063.3144,523068224.0904
12577.0000,10.0000,92147.6268,4959384210.9412,523160371.7172
12578.0000,10.0000,92147.6268,4959476358.5680,523252519.3440
12579.0000,10.0000,92147.6268,4959568506.1948,523344666.9708
12580.0000,10.0000,92147.6268,4959660653.8216,523436814.5976
12581.0000,10.0000,92147.6268,4959752801.4484,523528962.2244
12582.0000,10.0000,92147.6268,4959844949.0752,523621109.8512
12583.0000,10.0000,92147.6268,4959937096.7020,523713257.4780
12584.0000,10.0000,92147.6268,4960029244.3288,523805405.1048
12585.0000,10.0000,92147.6268,4960121391.9556,523897552.7316
12586.0000,10.0000,92147.6268,4960213539.5824,523989700.3584
12587.0000,10.0000,92147.6268,4960305687.2092,524081847.9852
12588.0000,10.0000,92147.6268,4960397834.8360,524173995.6120
12589.0000,10.0000,92147.6268,4960489982.4628,524266143.2388
12590.0000,10.0000,92147.6268,4960582130.0896,524358290.8656
12591.0000,10.0000,92147.6268,4960674277.7164,524450438.4924
12592.0000,10.0000,92147.6268,4960766425.3432,524542586.1192
12593.0000,10.0000,92147.6268,4960858572.9700,524634733.7460
12594.0000,10.0000,92147.6268,4960950720.5968,524726881.3728
12595.0000,10.0000,92147.6268,4961042868.2235,524819028.9996
12596.0000,10.0000,92147.6268,4961135015.8503,524911176.6264
12597.0000,10.0000,92147.6268,4961227163.4771,525003324.2532
12598.0000,10.0000,92147.6268,4961319311.1039,525095471.8800
12599.0000,10.0000,92147.6268,4961411458.7307,525187619.5068
12600.0000,10.0000,92147.6268,4961503606.3575,525279767.1336
12601.0000,10.0000,92147.6268,4961595753.9843,525371914.7604
12602.0000,10.0000,92147.6268,4961687901.6111,525464062.3872
12603.0000,10.0000,92147.6268,4961780049.2379,525556210.0140
12604.0000,10.0000,92147.6268,4961872196.8647,525648357.6408
12605.0000,10.0000,92147.6268,4961964344.4915,525740505.2676
12606.0000,10.0000,92147.6268,4962056492.1183,525832652.8944
12607.0000,10.0000,92147.6268,4962148639.7451,525924800.5212
12608.0000,10.0000,92147.6268,4962240787.3719,526016948.1480
12609.0000,10.0000,92147.6268,4962332934.9987,526109095.7748
12610.0000,10.0000,92147.6268,4962425082.6255,526201243.4016
12611.0000,10.0000,92147.6268,4962517230.2523,526293391.0284
12612.0000,10.0000,92147.6268,4962609377.8791,526385538.6552
12613.0000,10.0000,92147.6268,4962701525.5059,526477686.2820
12614.0000,10.0000,92147.6268,4962793673.1327,526569833.9088
12615.0000,10.0000,92147.6268,4962885820.7595,526661981.5356
12616.0000,10.0000,92147.6268,4962977968.3863,526754129.1624
12617.0000,10.0000,92147.6268,4963070116.0131,526846276.7892
12618.0000,10.0000,92147.6268,4963162263.6399,526938424.4160
12619.0000,10.0000,92147.6268,4963254411.2667,527030572.0428
12620.0000,10.0000,92147.6268,4963346558.8935,527122719.6696
12621.0000,10.0000,92147.6268,4963438706.5203,527214867.2964
12622.0000,10.0000,92147.6268,4963530854.1471,527307014.9232
12623.0000,10.0000,92147.6268,4963623001.7739,527399162.5500
12624.0000,10.0000,92147.6268,4963715149.4007,527491310.1768
12625.0000,10.0000,92147.6268,4963807297.0275,527583457.8036
12626.0000,10.0000,92147.6268,4963899444.6543,527675605.4304
12627.0000,10.0000,92147.6268,4963991592.2811,527767753.0572
12628.0000,10.0000,92147.6268,4964083739.9079,527859900.6840
12629.0000,10.0000,92147.6268,4964175887.5347,527952048.3108
12630.0000,10.0000,92147.6268,4964268035.1615,528044195.9376
12631.0000,10.0000,92147.6268,4964360182.7883,528136343.5644
12632.0000,10.0000,92147.6268,4964452330.4151,528228491.1912
12633.0000,10.0000,92147.6268,4964544478.0419,528320638.8180
12634.0000,10.0000,92147.6268,4964636625.6687,528412786.4448
12635.0000,10.0000,92147.6268,4964728773.2955,528504934.0716
12636.0000,10.0000,92147.6268,4964820920.9223,528597081.6984
12637.0000,10.0000,92147.6268,4964913068.5491,528689229.3252
12638.0000,10.0000,92147.6268,4965005216.1759,528781376.9520
12639.0000,10.0000,92147.6268,4965097363.8027,528873524.5788
12640.0000,10.0000,92147.6268,4965189511.4295,528965672.2056
12641.0000,10.0000,92147.6268,4965281659.0563,529057819.8324
12642.0000,10.0000,92147.6268,4965373806.6831,529149967.4592
12643.0000,10.0000,92147.6268,4965465954.3099,529242115.0860
12644.0000,10.0000,92147.6268,4965558101.9367,529334262.7128
12645.0000,10.0000,92147.6268,4965650249.5635,529426410.3396
12646.0000,10.0000,92147.6268,4965742397.1903,529518557.9664
12647.0000,10.0000,92147.6268,4965834544.8171,529610705.5932
12648.0000,10.0000,92147.6268,4965926692.4439,529702853.2200
12649.0000,10.0000,92147.6268,4966018840.0707,529795000.8468
12650.0000,10.0000,92147.6268,4966110987.6975,529887148.4736
12651.0000,10.0000,92147.6268,4966203135.3243,529979296.1004
12652.0000,10.0000,92147.6268,4966295282.9511,530071443.7272
12653.0000,10.0000,92147.6268,4966387430.5779,530163591.3540
12654.0000,10.0000,92147.6268,4966479578.2047,530255738.9808
12655.0000,10.0000,92147.6268,4966571725.8315,530347886.6076
12656.0000,10.0000,92147.6268,4966663873.4583,530440034.2344
12657.0000,10.0000,92147.6268,4966756021.0851,530532181.8612
12658.0000,10.0000,92147.6268,4966848168.7119,530624329.4880
12659.0000,10.0000,92147.6268,4966940316.3387,530716477.1148
12660.0000,10.0000,92147.6268,4967032463.9655,530808624.7416
12661.0000,10.0000,92147.6268,4967124611.5923,530900772.3684
12662.0000,10.0000,92147.6268,4967216759.2191,530992919.9952
12663.0000,10.0000,92147.6268,4967308906.8459,531085067.6220
12664.0000,10.0000,92147.6268,4967401054.4727,531177215.2488
12665.0000,10.0000,92147.6268,4967493202.0995,531269362.8756
12666.0000,10.0000,92147.6268,4967585349.7263,531361510.5024
12667.0000,10.0000,92147.6268,4967677497.3531,531453658.1292
12668.0000,10.0000,92147.6268,4967769644.9799,531545805.7560
12669.0000,10.0000,92147.6268,4967861792.6067,531637953.3828
12670.0000,10.0000,92147.6268,4967953940.2335,531730101.0096
12671.0000,10.0000,92147.6268,4968046087.8603,531822248.6364
12672.0000,10.0000,92147.6268,4968138235.4871,531914396.2632
12673.0000,10.0000,92147.6268,4968230383.1139,532006543.8900
12674.0000,10.0000,92147.6268,4968322530.7407,532098691.5168
12675.0000,10.0000,92147.6268,4968414678.3675,532190839.1436
12676.0000,10.0000,92147.6268,4968506825.9943,532282986.7704
12677.0000,10.0000,92147.6268,4968598973.6211,532375134.3972
12678.0000,10.0000,92147.6268,4968691121.2479,532467282.0240
12679.0000,10.0000,92147.6268,4968783268.8747,532559429.6508
12680.0000,10.0000,92147.6268,4968875416.5015,532651577.2776
12681.0000,10.0000,92147.6268,4968967564.1283,532743724.9044
12682.0000,10.0000,92147.6268,4969059711.7551,532835872.5312
12683.0000,10.0000,92147.6268,4969151859.3819,532928020.1580
12684.0000,10.0000,92147.6268,4969244007.0087,533020167.7848
12685.0000,10.0000,92147.6268,4969336154.6355,533112315.4116
12686.0000,10.0000,92147.6268,4969428302.2623,533204463.0384
12687.0000,10.0000,92147.6268,4969520449.8891,533296610.6652
12688.0000,10.0000,92147.6268,4969612597.5159,533388758.2920
12689.0000,10.0000,92147.6268,4969704745.1427,533480905.9188
12690.0000,10.0000,92147.6268,4969796892.7695,533573053.5456
12691.0000,10.0000,92147.6268,4969889040.3963,533665201.1724
12692.0000,10.0000,92147.6268,4969981188.0231,533757348.7992
12693.0000,10.0000,92147.6268,4970073335.6499,533849496.4260
12694.0000,10.0000,92147.6268,4970165483.2767,533941644.0528
12695.0000,10.0000,92147.6268,4970257630.9035,534033791.6796
12696.0000,10.0000,92147.6268,4970349778.5303,534125939.3064
12697.0000,10.0000,92147.6268,4970441926.1571,534218086.9332
12698.0000,10.0000,92147.6268,4970534073.7839,534310234.5600
12699.0000,10.0000,92147.6268,4970626221.4107,534402382.1868
12700.0000,10.0000,92147.6268,4970718369.0375,534494529.8136
12701.0000,10.0000,92147.6268,4970810516.6643,534586677.4404
12702.0000,10.0000,92147.6268,4970902664.2911,534678825.0672
12703.0000,10.0000,92147.6268,4970994811.9179,534770972.6940
12704.0000,10.0000,92147.6268,4971086959.5447,534863120.3208
12705.0000,10.0000,92147.6268,4971179107.1715,534955267.9476
12706.0000,10.0000,92147.6268,4971271254.7983,535047415.5744
12707.0000,10.0000,92147.6268,4971363402.4251,535139563.2012
12708.0000,10.0000,92147.6268,4971455550.0519,535231710.8280
12709.0000,10.0000,92147.6268,4971547697.6787,535323858.4548
12710.0000,10.0000,92147.6268,4971639845.3055,535416006.0816
12711.0000,10.0000,92147.6268,4971731992.9323,535508153.7084
12712.0000,10.0000,92147.6268,4971824140.5591,535600301.3352
12713.0000,10.0000,92147.6268,4971916288.1859,535692448.9620
12714.0000,10.0000,92147.6268,4972008435.8127,535784596.5888
12715.0000,10.0000,92147.6268,4972100583.4395,535876744.2156
12716.0000,10.0000,92147.6268,4972192731.0663,535968891.8424
12717.0000,10.0000,92147.6268,4972284878.6931,536061039.4692
12718.0000,10.0000,92147.6268,4972377026.3199,536153187.0960
12719.0000,10.0000,92147.6268,4972469173.9467,536245334.7228
12720.0000,10.0000,92147.6268,4972561321.5735,536337482.3496
12721.0000,10.0000,92147.6268,4972653469.2003,536429629.9764
12722.0000,10.0000,92147.6268,4972745616.8271,536521777.6032
12723.0000,10.0000,92147.6268,4972837764.4539,536613925.2300
12724.0000,10.0000,92147.6268,4972929912.0807,536706072.8568
12725.0000,10.0000,92147.6268,4973022059.7075,536798220.4836
12726.0000,10.0000,92147.6268,4973114207.3343,536890368.1104
12727.0000,10.0000,92147.6268,4973206354.9611,536982515.7372
12728.0000,10.0000,92147.6268,4973298502.5879,537074663.3640
12729.0000,10.0000,92147.6268,4973390650.2147,537166810.9908
12730.0000,10.0000,92147.6268,4973482797.8415,537258958.6176
12731.0000,10.0000,92147.6268,4973574945.4683,537351106.2444
12732.0000,10.0000,92147.6268,4973667093.0951,537443253.8712
12733.0000,10.0000,92147.6268,4973759240.7219,537535401.4980
12734.0000,10.0000,92147.6268,4973851388.3487,537627549.1248
12735.0000,10.0000,92147.6268,4973943535.9755,537719696.7516
12736.0000,10.0000,92147.6268,4974035683.6023,537811844.3784
12737.0000,10.0000,92147.6268,4974127831.2291,537903992.0052
12738.0000,10.0000,92147.6268,4974219978.8559,537996139.6320
12739.0000,10.0000,92147.6268,4974312126.4827,538088287.2588
12740.0000,10.0000,92147.6268,4974404274.1095,538180434.8856
12741.0000,10.0000,92147.6268,4974496421.7363,538272582.5124
12742.0000,10.0000,92147.6268,4974588569.3631,538364730.1392
12743.0000,10.0000,92147.6268,4974680716.9899,538456877.7660
12744.0000,10.0000,92147.6268,4974772864.6167,538549025.3928
12745.0000,10.0000,92147.6268,4974865012.2435,538641173.0196
12746.0000,10.0000,92147.6268,4974957159.8703,538733320.6464
12747.0000,10.0000,92147.6268,4975049307.4971,538825468.2732
12748.0000,10.0000,92147.6268,4975141455.1239,538917615.9000
12749.0000,10.0000,92147.6268,4975233602.7507,539009763.5268
12750.0000,10.0000,92147.6268,4975325750.3775,539101911.1536
12751.0000,10.0000,92147.6268,4975417898.0043,539194058.7804
12752.0000,10.0000,92147.6268,4975510045.6311,539286206.4072
12753.0000,10.0000,92147.6268,4975602193.2579,539378354.0340
12754.0000,10.0000,92147.6268,4975694340.8847,539470501.6608
12755.0000,10.0000,92147.6268,4975786488.5115,539562649.2876
12756.0000,10.0000,92147.6268,4975878636.1383,539654796.9144
12757.0000,10.0000,92147.6268,4975970783.7651,539746944.5412
12758.0000,10.0000,92147.6268,4976062931.3919,539839092.1680
12759.0000,10.0000,92147.6268,4976155079.0187,539931239.7948
12760.0000,10.0000,92147.6268,4976247226.6455,540023387.4216
12761.0000,10.0000,92147.6268,4976339374.2723,540115535.0484
12762.0000,10.0000,92147.6268,4976431521.8991,540207682.6752
12763.0000,10.0000,92147.6268,4976523669.5259,540299830.3020
12764.0000,10.0000,92147.6268,4976615817.1527,540391977.9288
12765.0000,10.0000,92147.6268,4976707964.7795,540484125.5556
12766.0000,10.0000,92147.6268,4976800112.4063,540576273.1824
12767.0000,10.0000,92147.6268,4976892260.0331,540668420.8092
12768.0000,10.0000,92147.6268,4976984407.6599,540760568.4360
12769.0000,10.0000,92147.6268,4977076555.2867,540852716.0628
12770.0000,10.0000,92147.6268,4977168702.9135,540944863.6896
12771.0000,10.0000,92147.6268,4977260850.5403,541037011.3164
12772.0000,10.0000,92147.6268,4977352998.1671,541129158.9432
12773.0000,10.0000,92147.6268,4977445145.7939,541221306.5700
12774.0000,10.0000,92147.6268,4977537293.4207,541313454.1968
12775.0000,10.0000,92147.6268,4977629441.0475,541405601.8236
12776.0000,10.0000,92147.6268,4977721588.6743,541497749.4504
12777.0000,10.0000,92147.6268,4977813736.3011,541589897.0772
12778.0000,10.0000,92147.6268,4977905883.9279,541682044.7040
12779.0000,10.0000,92147.6268,4977998031.5547,541774192.3308
12780.0000,10.0000,92147.6268,4978090179.1815,541866339.9576
12781.0000,10.0000,92147.6268,4978182326.8083,541958487.5844
12782.0000,10.0000,92147.6268,4978274474.4351,542050635.2112
12783.0000,10.0000,92147.6268,4978366622.0619,542142782.8380
12784.0000,10.0000,92147.6268,4978458769.6887,542234930.4648
12785.0000,10.0000,92147.6268,4978550917.3155,542327078.0916
12786.0000,10.0000,92147.6268,4978643064.9423,542419225.7184
12787.0000,10.0000,92147.6268,4978735212.5691,542511373.3452
12788.0000,10.0000,92147.6268,4978827360.1959,542603520.9720
12789.0000,10.0000,92147.6268,4978919507.8227,542695668.5988
12790.0000,10.0000,92147.6268,4979011655.4495,542787816.2256
12791.0000,10.0000,92147.6268,4979103803.0763,542879963.8524
12792.0000,10.0000,92147.6268,4979195950.7031,542972111.4792
12793.0000,10.0000,92147.6268,4979288098.3299,543064259.1060
12794.0000,10.0000,92147.6268,4979380245.9567,543156406.7328
12795.0000,10.0000,92147.6268,4979472393.5835,543248554.3596
12796.0000,10.0000,92147.6268,4979564541.2103,543340701.9864
12797.0000,10.0000,92147.6268,4979656688.8371,543432849.6132
12798.0000,10.0000,92147.6268,4979748836.4639,543524997.2400
12799.0000,10.0000,92147.6268,4979840984.0907,543617144.8668
12800.0000,10.0000,92147.6268,4979933131.7175,543709292.4936
12801.0000,10.0000,92147.6268,4980025279.3443,543801440.1204
12802.0000,10.0000,92147.6268,4980117426.9711,543893587.7472
12803.0000,10.0000,92147.6268,4980209574.5979,543985735.3740
12804.0000,10.0000,92147.6268,4980301722.2247,544077883.0008
12805.0000,10.0000,92147.6268,4980393869.8515,544170030.6276
12806.0000,10.0000,92147.6268,4980486017.4783,544262178.2544
12807.0000,10.0000,92147.6268,4980578165.1051,544354325.8812
12808.0000,10.0000,92147.6268,4980670312.7319,544446473.5080
12809.0000,10.0000,92147.6268,4980762460.3587,544538621.1348
12810.0000,10.0000,92147.6268,4980854607.9855,544630768.7616
12811.0000,10.0000,92147.6268,4980946755.6123,544722916.3884
12812.0000,10.0000,92147.6268,4981038903.2391,544815064.0152
12813.0000,10.0000,92147.6268,4981131050.8659,544907211.6420
12814.0000,10.0000,92147.6268,4981223198.4927,544999359.2688
12815.0000,10.0000,92147.6268,4981315346.1195,545091506.8956
12816.0000,10.0000,92147.6268,4981407493.7463,545183654.5224
12817.0000,10.0000,92147.6268,4981499641.3731,545275802.1492
12818.0000,10.0000,92147.6268,4981591788.9999,545367949.7760
12819.0000,10.0000,92147.6268,4981683936.6267,545460097.4028
12820.0000,10.0000,92147.6268,4981776084.2535,545552245.0296
12821.0000,10.0000,92147.6268,4981868231.8803,545644392.6564
12822.0000,10.0000,92147.6268,4981960379.5071,545736540.2832
12823.0000,10.0000,92147.6268,4982052527.1339,545828687.9100
12824.0000,10.0000,92147.6268,4982144674.7607,545920835.5368
12825.0000,10.0000,92147.6268,4982236822.3875,546012983.1636
12826.0000,10.0000,92147.6268,4982328970.0143,546105130.7904
12827.0000,10.0000,92147.6268,4982421117.6411,546197278.4172
12828.0000,10.0000,92147.6268,4982513265.2679,546289426.0440
12829.0000,10.0000,92147.6268,4982605412.8947,546381573.6708
12830.0000,10.0000,92147.6268,4982697560.5215,546473721.2976
12831.0000,10.0000,92147.6268,4982789708.1483,546565868.9244
12832.0000,10.0000,92147.6268,4982881855.7751,546658016.5512
12833.0000,10.0000,92147.6268,4982974003.4019,546750164.1780
12834.0000,10.0000,92147.6268,4983066151.0287,546842311.8048
12835.0000,10.0000,92147.6268,4983158298.6554,546934459.4316
12836.0000,10.0000,92147.6268,4983250446.2822,547026607.0584
12837.0000,10.0000,92147.6268,4983342593.9090,547118754.6852
12838.0000,10.0000,92147.6268,4983434741.5358,547210902.3120
12839.0000,10.0000,92147.6268,4983526889.1626,547303049.9388
12840.0000,10.0000,92147.6268,4983619036.7894,547395197.5656
12841.0000,10.0000,92147.6268,4983711184.4162,547487345.1924
12842.0000,10.0000,92147.6268,4983803332.0430,547579492.8192
12843.0000,10.0000,92147.6268,4983895479.6698,547671640.4460
12844.0000,10.0000,92147.6268,4983987627.2966,547763788.0728
12845.0000,10.0000,92147.6268,4984079774.9234,547855935.6996
12846.0000,10.0000,92147.6268,4984171922.5502,547948083.3264
12847.0000,10.0000,92147.6268,4984264070.1770,548040230.9532
12848.0000,10.0000,92147.6268,4984356217.8038,548132378.5800
12849.0000,10.0000,92147.6268,4984448365.4306,548224526.2068
12850.0000,10.0000,92147.6268,4984540513.0574,548316673.8336
12851.0000,10.0000,92147.6268,4984632660.6842,548408821.4604
12852.0000,10.0000,92147.6268,4984724808.3110,548500969.0872
12853.0000,10.0000,92147.6268,4984816955.9378,548593116.7140
12854.0000,10.0000,92147.6268,4984909103.5646,548685264.3408
12855.0000,10.0000,92147.6268,4985001251.1914,548777411.9676
12856.0000,10.0000,92147.6268,4985093398.8182,548869559.5944
12857.0000,10.0000,92147.6268,4985185546.4450,548961707.2212
12858.0000,10.0000,92147.6268,4985277694.0718,549053854.8480
12859.0000,10.0000,92147.6268,4985369841.6986,549146002.4748
12860.0000,10.0000,92147.6268,4985461989.3254,549238150.1016
12861.0000,10.0000,92147.6268,4985554136.9522,549330297.7284
12862.0000,10.0000,92147.6268,4985646284.5790,549422445.3552
12863.0000,10.0000,92147.6268,4985738432.2058,549514592.9820
12864.0000,10.0000,92147.6268,4985830579.8326,549606740.6088
12865.0000,10.0000,92147.6268,4985922727.4594,549698888.2356
12866.0000,10.0000,92147.6268,4986014875.0862,549791035.8624
12867.0000,10.0000,92147.6268,4986107022.7130,549883183.4892
12868.0000,10.0000,92147.6268,4986199170.3398,549975331.1160
12869.0000,10.0000,92147.6268,4986291317.9666,550067478.7428
12870.0000,10.0000,92147.6268,4986383465.5934,550159626.3696
12871.0000,10.0000,92147.6268,4986475613.2202,550251773.9964
12872.0000,10.0000,92147.6268,4986567760.8470,550343921.6232
12873.0000,10.0000,92147.6268,4986659908.4738,550436069.2500
12874.0000,10.0000,92147.6268,4986752056.1006,550528216.8768
12875.0000,10.0000,92147.6268,4986844203.7274,550620364.5036
12876.0000,10.0000,92147.6268,4986936351.3542,550712512.1304
12877.0000,10.0000,92147.6268,4987028498.9810,550804659.7572
12878.0000,10.0000,92147.6268,4987120646.6078,550896807.3840
12879.0000,10.0000,92147.6268,4987212794.2346,550988955.0108
12880.0000,10.0000,92147.6268,4987304941.8614,551081102.6376
12881.0000,10.0000,92147.6268,4987397089.4882,551173250.2644
12882.0000,10.0000,92147.6268,4987489237.1150,551265397.8912
12883.0000,10.0000,92147.6268,4987581384.7418,551357545.5180
12884.0000,10.0000,92147.6268,4987673532.3686,551449693.1448
12885.0000,10.0000,92147.6268,4987765679.9954,551541840.7716
12886.0000,10.0000,92147.6268,4987857827.6222,551633988.3984
12887.0000,10.0000,92147.6268,4987949975.2490,551726136.0252
12888.0000,10.0000,92147.6268,4988042122.8758,551818283.6520
12889.0000,10.0000,92147.6268,4988134270.5026,551910431.2788
12890.0000,10.0000,92147.6268,4988226418.1294,552002578.9056
12891.0000,10.0000,92147.6268,4988318565.7562,552094726.5324
12892.0000,10.0000,92147.6268,4988410713.3830,552186874.1592
12893.0000,10.0000,92147.6268,4988502861.0098,552279021.7860
12894.0000,10.0000,92147.6268,4988595008.6366,552371169.4128
12895.0000,10.0000,92147.6268,4988687156.2634,552463317.0396
12896.0000,10.0000,92147.6268,4988779303.8902,552555464.6664
12897.0000,10.0000,92147.6268,4988871451.5170,552647612.2932
12898.0000,10.0000,92147.6268,4988963599.1438,552739759.9200
12899.0000,10.0000,92147.6268,4989055746.7706,552831907.5468
12900.0000,10.0000,92147.6268,4989147894.3974,552924055.1736
12901.0000,10.0000,92147.6268,4989240042.0242,553016202.8004
12902.0000,10.0000,92147.6268,4989332189.6510,553108350.4272
12903.0000,10.0000,92147.6268,4989424337.2778,553200498.0540
12904.0000,10.0000,92147.6268,4989516484.9046,553292645.6808
12905.0000,10.0000,92147.6268,4989608632.5314,553384793.3076
12906.0000,10.0000,92147.6268,4989700780.1582,553476940.9344
12907.0000,10.0000,92147.6268,4989792927.7850,553569088.5612
12908.0000,10.0000,92147.6268,4989885075.4118,553661236.1880
12909.0000,10.0000,92147.6268,4989977223.0386,553753383.8148
12910.0000,10.0000,92147.6268,4990069370.6654,553845531.4416
12911.0000,10.0000,92147.6268,4990161518.2922,553937679.0684
12912.0000,10.0000,92147.6268,4990253665.9190,554029826.6952
12913.0000,10.0000,92147.6268,4990345813.5458,554121974.3220
12914.0000,10.0000,92147.6268,4990437961.1726,554214121.9488
12915.0000,10.0000,92147.6268,4990530108.7994,554306269.5756
12916.0000,10.0000,92147.6268,4990622256.4262,554398417.2024
12917.0000,10.0000,92147.6268,4990714404.0530,554490564.8292
12918.0000,10.0000,92147.6268,4990806551.6798,554582712.4560
12919.0000,10.0000,92147.6268,4990898699.3066,554674860.0828
12920.0000,10.0000,92147.6268,4990990846.9334,554767007.7096
12921.0000,10.0000,92147.6268,4991082994.5602,554859155.3364
12922.0000,10.0000,92147.6268,4991175142.1870,554951302.9632
12923.0000,10.0000,92147.6268,4991267289.8138,555043450.5900
12924.0000,10.0000,92147.6268,4991359437.4406,555135598.2168
12925.0000,10.0000,92147.6268,4991451585.0674,555227745.8436
12926.0000,10.0000,92147.6268,4991543732.6942,555319893.4704
12927.0000,10.0000,92147.6268,4991635880.3210,555412041.0972
12928.0000,10.0000,92147.6268,4991728027.9478,555504188.7240
12929.0000,10.0000,92147.6268,4991820175.5746,555596336.3508
12930.0000,10.4600,99573.7452,4991919749.3198,555695910.0960
12931.0000,10.0000,92147.6268,4992011896.9466,555788057.7228
12932.0000,10.0000,92147.6268,4992104044.5734,555880205.3496
12933.0000,13.1200,142516.0830,4992246560.6564,556022721.4326
12934.0000,10.0000,92147.6268,4992338708.2832,556114869.0594
12935.0000,10.0000,92147.6268,4992430855.9100,556207016.6862
12936.0000,10.0000,92147.6268,4992523003.5368,556299164.3130
12937.0000,10.0000,92147.6268,4992615151.1636,556391311.9398
12938.0000,10.0000,92147.6268,4992707298.7904,556483459.5666
12939.0000,10.0000,92147.6268,4992799446.4172,556575607.1934
12940.0000,10.0000,92147.6268,4992891594.0440,556667754.8202
12941.0000,10.0000,92147.6268,4992983741.6708,556759902.4470
12942.0000,10.0000,92147.6268,4993075889.2976,556852050.0738
12943.0000,10.0000,92147.6268,4993168036.9244,556944197.7006
12944.0000,10.0000,92147.6268,4993260184.5512,557036345.3274
12945.0000,10.0000,92147.6268,4993352332.1780,557128492.9542
12946.0000,10.0000,92147.6268,4993444479.8048,557220640.5810
12947.0000,10.0000,92147.6268,4993536627.4316,557312788.2078
12948.0000,10.0000,92147.6268,4993628775.0584,557404935.8346
12949.0000,10.0000,92147.6268,4993720922.6852,557497083.4614
12950.0000,10.0000,92147.6268,4993813070.3120,557589231.0882
12951.0000,11.9300,123305.0376,4993936375.3496,557712536.1258
12952.0000,10.0000,92147.6268,4994028522.9764,557804683.7526
12953.0000,10.0000,92147.6268,4994120670.6032,557896831.3794
12954.0000,30.3000,419865.4674,4994540536.0706,558316696.8468
12955.0000,10.0000,92147.6268,4994632683.6974,558408844.4736
12956.0000,10.0000,92147.6268,4994724831.3242,558500992.1004
12957.0000,10.0000,92147.6268,4994816978.9510,558593139.7272
12958.0000,10.0000,92147.6268,4994909126.5778,558685287.3540
12959.0000,10.0000,92147.6268,4995001274.2046,558777434.9808
12960.0000,10.0000,92147.6268,4995093421.8314,92147.6268
12961.0000,10.0000,92147.6268,4995185569.4582,184295.2536
12962.0000,10.0000,92147.6268,4995277717.0850,276442.8804
12963.0000,10.0000,92147.6268,4995369864.7118,368590.5072
12964.0000,10.0000,92147.6268,4995462012.3386,460738.1340
