Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
10447.0000,54.3800,808606.6296,2696512347.2269,154083651.5412
10448.0000,30.4600,422448.4650,2696934795.6919,154506100.0062
10449.0000,71.6500,1087408.9500,2698022204.6419,155593508.9562
10450.0000,41.8200,605841.3054,2698628045.9473,156199350.2616
10451.0000,23.5300,310572.3744,2698938618.3217,156509922.6360
10452.0000,10.0500,92954.8134,2699031573.1351,156602877.4494
10453.0000,51.2700,758399.6106,2699789972.7457,157361277.0600
10454.0000,28.8700,396779.9250,2700186752.6707,157758056.9850
10455.0000,89.8000,1380417.7578,2701567170.4285,159138474.7428
10456.0000,43.4900,632801.3448,2702199971.7733,159771276.0876
10457.0000,82.8600,1268380.2300,2703468352.0033,161039656.3176
10458.0000,27.5200,374985.8814,2703843337.8847,161414642.1990
10459.0000,25.4300,341245.4730,2704184583.3577,161755887.6720
10460.0000,56.6400,845091.4728,2705029674.8305,162600979.1448
10461.0000,54.9400,817647.1218,2705847321.9523,163418626.2666
10462.0000,71.0800,1078207.0200,2706925528.9723,164496833.2866
10463.0000,44.8700,655079.7006,2707580608.6729,165151912.9872
10464.0000,65.0500,980860.2924,2708561468.9653,166132773.2796
10465.0000,13.9200,155431.0722,2708716900.0375,166288204.3518
10466.0000,77.4500,1181042.6184,2709897942.6559,167469246.9702
10467.0000,26.4000,356904.8970,2710254847.5529,167826151.8672
10468.0000,45.9700,672837.8100,2710927685.3629,168498989.6772
10469.0000,51.3600,759852.5466,2711687537.9095,169258842.2238
10470.0000,49.2600,725950.7010,2712413488.6105,169984792.9248
10471.0000,10.0000,92147.6268,2712505636.2373,170076940.5516
10472.0000,66.6600,1006851.7074,2713512487.9447,171083792.2590
10473.0000,22.1700,288616.8936,2713801104.8383,171372409.1526
10474.0000,58.1100,868822.7646,2714669927.6029,172241231.9172
10475.0000,24.8100,331236.3564,2715001163.9593,172572468.2736
10476.0000,38.9600,559670.2206,2715560834.1799,173132138.4942
10477.0000,38.5100,552405.5394,2716113239.7193,173684544.0336
10478.0000,65.9700,995712.5292,2717108952.2485,174680256.5628
10479.0000,39.5000,568387.8384,2717677340.0869,175248644.4012
10480.0000,40.1700,579204.1410,2718256544.2279,175827848.5422
10481.0000,39.6700,571132.2732,2718827676.5011,176398980.8154
10482.0000,29.0500,399685.7970,2719227362.2981,176798666.6124
10483.0000,35.8000,508656.0150,2719736018.3131,177307322.6274
10484.0000,23.9200,316868.4318,2720052886.7449,177624191.0592
10485.0000,61.9800,931299.0228,2720984185.7677,178555490.0820
10486.0000,20.5200,261979.7292,2721246165.4969,178817469.8112
10487.0000,72.7700,1105489.9338,2722351655.4307,179922959.7450
10488.0000,12.0000,124435.0986,2722476090.5293,180047394.8436
10489.0000,34.2700,483956.0988,2722960046.6281,180531350.9424
10490.0000,40.0700,577589.7678,2723537636.3959,181108940.7102
10491.0000,25.0500,335110.8534,2723872747.2493,181444051.5636
10492.0000,35.9500,511077.5754,2724383824.8247,181955129.1390
10493.0000,44.3800,647169.2700,2725030994.0947,182602298.4090
10494.0000,58.7400,878993.3184,2725909987.4131,183481291.7274
10495.0000,54.7400,814418.3742,2726724405.7873,184295710.1016
10496.0000,24.2600,322357.3020,2727046763.0893,184618067.4036
10497.0000,47.6500,699959.2866,2727746722.3759,185318026.6902
10498.0000,27.0000,366591.1386,2728113313.5145,185684617.8288
10499.0000,57.7200,862526.7078,2728975840.2223,186547144.5366
10500.0000,35.5400,504458.6436,2729480298.8659,187051603.1802
10501.0000,53.1700,789072.7092,2730269371.5751,187840675.8894
10502.0000,74.8300,1138746.0300,2731408117.6051,188979421.9194
10503.0000,43.3000,629734.0350,2732037851.6401,189609155.9544
10504.0000,60.3900,905630.4828,2732943482.1229,190514786.4372
10505.0000,58.8400,880607.6922,2733824089.8151,191395394.1294
10506.0000,56.5200,843154.2246,2734667244.0397,192238548.3540
10507.0000,28.9000,397264.2366,2735064508.2763,192635812.5906
10508.0000,41.4600,600029.5608,2735664537.8371,193235842.1514
10509.0000,52.8400,783745.2762,2736448283.1133,194019587.4276
10510.0000,57.3900,857199.2748,2737305482.3881,194876786.7024
10511.0000,45.1500,659599.9464,2737965082.3345,195536386.6488
10512.0000,28.8600,396618.4872,2738361700.8217,195933005.1360
10513.0000,44.2500,645070.5840,2739006771.4057,196578075.7200
10514.0000,40.1600,579042.7038,2739585814.1095,197157118.4238
10515.0000,36.6500,522378.1908,2740108192.3003,197679496.6146
10516.0000,45.4700,664765.9422,2740772958.2425,198344262.5568
10517.0000,66.6900,1007336.0196,2741780294.2621,199351598.5764
10518.0000,31.0600,432134.7066,2742212428.9687,199783733.2830
10519.0000,30.3200,420188.3418,2742632617.3105,200203921.6248
10520.0000,67.4000,1018798.0716,2743651415.3821,201222719.6964
10521.0000,70.0600,1061740.4094,2744713155.7915,202284460.1058
10522.0000,47.0600,690434.4822,2745403590.2737,202974894.5880
10523.0000,60.5400,908052.0432,2746311642.3169,203882946.6312
10524.0000,16.7900,201763.5942,2746513405.9111,204084710.2254
10525.0000,70.5500,1069650.8400,2747583056.7511,205154361.0654
10526.0000,49.0700,722883.3912,2748305940.1423,205877244.4566
10527.0000,44.9100,655725.4500,2748961665.5923,206532969.9066
10528.0000,25.0400,334949.4162,2749296615.0085,206867919.3228
10529.0000,12.3200,129601.0944,2749426216.1029,206997520.4172
10530.0000,44.6800,652012.3902,2750078228.4931,207649532.8074
10531.0000,58.7500,879154.7556,2750957383.2487,208528687.5630
10532.0000,14.4700,164310.1266,2751121693.3753,208692997.6896
10533.0000,48.7400,717555.9588,2751839249.3341,209410553.6484
10534.0000,31.8000,444081.0714,2752283330.4055,209854634.7198
10535.0000,30.6200,425031.4626,2752708361.8681,210279666.1824
10536.0000,50.5600,746937.5580,2753455299.4261,211026603.7404
10537.0000,39.4000,566773.4646,2754022072.8907,211593377.2050
10538.0000,47.3000,694308.9786,2754716381.8693,212287686.1836
10539.0000,16.0200,189332.9172,2754905714.7865,212477019.1008
10540.0000,13.7400,152525.1996,2755058239.9861,212629544.3004
10541.0000,10.0000,92147.6268,2755150387.6129,212721691.9272
10542.0000,74.3300,1130674.1622,2756281061.7751,213852366.0894
10543.0000,41.8100,605679.8682,2756886741.6433,214458045.9576
10544.0000,24.2400,322034.4270,2757208776.0703,214780080.3846
10545.0000,37.7200,539651.9880,2757748428.0583,215319732.3726
10546.0000,48.6000,715295.8356,2758463723.8939,216035028.2082
10547.0000,64.9100,978600.1692,2759442324.0631,217013628.3774
10548.0000,76.0000,1157634.2010,2760599958.2641,218171262.5784
10549.0000,10.0000,92147.6268,2760692105.8909,218263410.2052
10550.0000,36.7400,523831.1268,2761215937.0177,218787241.3320
10551.0000,28.9900,398717.1732,2761614654.1909,219185958.5052
10552.0000,31.8700,445211.1324,2762059865.3233,219631169.6376
10553.0000,36.6800,522862.5024,2762582727.8257,220154032.1400
10554.0000,35.3000,500584.1472,2763083311.9729,220654616.2872
10555.0000,33.8900,477821.4792,2763561133.4521,221132437.7664
10556.0000,41.9000,607132.8042,2764168266.2563,221739570.5706
10557.0000,10.0000,92147.6268,2764260413.8831,221831718.1974
10558.0000,53.7900,799081.8252,2765059495.7083,222630800.0226
10559.0000,49.2400,725627.8266,2765785123.5349,223356427.8492
10560.0000,61.8100,928554.5880,2766713678.1229,224284982.4372
10561.0000,26.4300,357389.2092,2767071067.3321,224642371.6464
10562.0000,24.6500,328653.3588,2767399720.6909,224971025.0052
10563.0000,52.8400,783745.2762,2768183465.9671,225754770.2814
10564.0000,55.5000,826687.6140,2769010153.5811,226581457.8954
10565.0000,24.5600,327200.4228,2769337354.0039,226908658.3182
10566.0000,29.7000,410179.2258,2769747533.2297,227318837.5440
10567.0000,47.4300,696407.6646,2770443940.8943,228015245.2086
10568.0000,29.2200,402430.2324,2770846371.1267,228417675.4410
10569.0000,11.8700,122336.4132,2770968707.5399,228540011.8542
10570.0000,17.2800,209674.0248,2771178381.5647,228749685.8790
10571.0000,46.2400,677196.6186,2771855578.1833,229426882.4976
10572.0000,18.3600,227109.2598,2772082687.4431,229653991.7574
10573.0000,12.4000,130892.5932,2772213580.0363,229784884.3506
10574.0000,10.0000,92147.6268,2772305727.6631,229877031.9774
10575.0000,49.7100,733215.3822,2773038943.0453,230610247.3596
10576.0000,56.2400,838633.9782,2773877577.0235,231448881.3378
10577.0000,41.3500,598253.7498,2774475830.7733,232047135.0876
10578.0000,47.8300,702865.1586,2775178695.9319,232750000.2462
10579.0000,48.0400,706255.3434,2775884951.2753,233456255.5896
10580.0000,50.4800,745646.0592,2776630597.3345,234201901.6488
10581.0000,29.3500,404528.9178,2777035126.2523,234606430.5666
10582.0000,23.1800,304922.0670,2777340048.3193,234911352.6336
10583.0000,51.2800,758561.0478,2778098609.3671,235669913.6814
10584.0000,35.9100,510431.8260,2778609041.1931,236180345.5074
10585.0000,13.0000,140578.8348,2778749620.0279,236320924.3422
10586.0000,19.6200,247450.3668,2778997070.3947,236568374.7090
10587.0000,47.4900,697376.2884,2779694446.6831,237265750.9974
10588.0000,38.4700,551759.7900,2780246206.4731,237817510.7874
10589.0000,17.5100,213387.0840,2780459593.5571,238030897.8714
10590.0000,61.8300,928877.4624,2781388471.0195,238959775.3338
10591.0000,50.3100,742901.6238,2782131372.6433,239702676.9576
10592.0000,26.5700,359649.3318,2782491021.9751,240062326.2894
10593.0000,22.0300,286356.7704,2782777378.7455,240348683.0598
10594.0000,53.8800,800534.7612,2783577913.5067,241149217.8210
10595.0000,70.2200,1064323.4070,2784642236.9137,242213541.2280
10596.0000,43.4600,632317.0326,2785274553.9463,242845858.2606
10597.0000,10.0000,92147.6268,2785366701.5731,242938005.8874
10598.0000,20.8900,267952.9116,2785634654.4847,243205958.7990
10599.0000,19.0200,237764.1252,2785872418.6099,243443722.9242
10600.0000,41.8900,606971.3670,2786479389.9769,244050694.2912
10601.0000,68.5700,1037686.2432,2787517076.2201,245088380.5344
10602.0000,16.0100,189171.4800,2787706247.7001,245277552.0144
10603.0000,34.5200,487992.0330,2788194239.7331,245765544.0474
10604.0000,16.0000,189010.0428,2788383249.7759,245954554.0902
10605.0000,25.6400,344635.6578,2788727885.4337,246299189.7480
10606.0000,38.7300,555957.1614,2789283842.5951,246855146.9094
10607.0000,72.1300,1095157.9428,2790379000.5379,247950304.8522
10608.0000,25.7900,347057.2182,2790726057.7561,248297362.0704
10609.0000,27.0400,367236.8880,2791093294.6441,248664598.9584
10610.0000,31.8800,445372.5702,2791538667.2143,249109971.5286
10611.0000,45.4800,664927.3794,2792203594.5937,249774898.9080
10612.0000,49.7200,733376.8200,2792936971.4137,250508275.7280
10613.0000,58.0900,868499.8902,2793805471.3039,251376775.6182
10614.0000,55.1800,821521.6182,2794626992.9221,252198297.2364
10615.0000,25.8400,347864.4048,2794974857.3269,252546161.6412
10616.0000,31.3800,437300.7018,2795412158.0287,252983462.3430
10617.0000,10.0000,92147.6268,2795504305.6555,253075609.9698
10618.0000,50.2700,742255.8744,2796246561.5299,253817865.8442
10619.0000,18.2800,225817.7610,2796472379.2909,254043683.6052
10620.0000,19.0700,238571.3124,2796710950.6033,254282254.9176
10621.0000,10.0000,92147.6268,2796803098.2301,254374402.5444
10622.0000,31.9000,445695.4446,2797248793.6747,254820097.9890
10623.0000,11.9200,123143.5998,2797371937.2745,254943241.5888
10624.0000,10.0000,92147.6268,2797464084.9013,255035389.2156
10625.0000,10.0000,92147.6268,2797556232.5281,255127536.8424
10626.0000,22.4900,293782.8894,2797850015.4175,255421319.7318
10627.0000,32.5100,455543.1234,2798305558.5409,255876862.8552
10628.0000,24.3500,323810.2380,2798629368.7789,256200673.0932
10629.0000,19.8400,251001.9888,2798880370.7677,256451675.0820
10630.0000,36.7500,523992.5640,2799404363.3317,256975667.6460
10631.0000,10.0000,92147.6268,2799496510.9585,257067815.2728
10632.0000,30.9900,431004.6450,2799927515.6035,257498819.9178
10633.0000,25.5000,342375.5346,2800269891.1381,257841195.4524
10634.0000,11.9600,123789.3492,2800393680.4873,257964984.8016
10635.0000,10.0000,92147.6268,2800485828.1141,258057132.4284
10636.0000,40.2600,580657.0776,2801066485.1917,258637789.5060
10637.0000,21.5000,277800.5904,2801344285.7821,258915590.0964
10638.0000,24.9300,333173.6052,2801677459.3873,259248763.7016
10639.0000,50.7100,749359.1184,2802426818.5057,259998122.8200
10640.0000,46.8000,686237.1108,2803113055.6165,260684359.9308
10641.0000,10.0000,92147.6268,2803205203.2433,260776507.5576
10642.0000,34.1100,481373.1012,2803686576.3445,261257880.6588
10643.0000,30.8700,429067.3968,2804115643.7413,261686948.0556
10644.0000,56.1600,837342.4794,2804952986.2207,262524290.5350
10645.0000,23.4400,309119.4384,2805262105.6591,262833409.9734
10646.0000,31.1700,433910.5176,2805696016.1767,263267320.4910
10647.0000,10.0000,92147.6268,2805788163.8035,263359468.1178
10648.0000,10.0000,92147.6268,2805880311.4303,263451615.7446
10649.0000,35.5300,504297.2064,2806384608.6367,263955912.9510
10650.0000,10.0000,92147.6268,2806476756.2635,264048060.5778
10651.0000,54.6300,812642.5632,2807289398.8267,264860703.1410
10652.0000,11.8500,122013.5382,2807411412.3649,264982716.6792
10653.0000,13.1100,142354.6458,2807553767.0107,265125071.3250
10654.0000,51.7900,766794.3534,2808320561.3641,265891865.6784
10655.0000,30.9600,430520.3328,2808751081.6969,266322386.0112
10656.0000,53.9800,802149.1350,2809553230.8319,267124535.1462
10657.0000,10.0000,92147.6268,2809645378.4587,267216682.7730
10658.0000,17.3100,210158.3370,2809855536.7957,267426841.1100
10659.0000,48.8400,719170.3320,2810574707.1277,268146011.4420
10660.0000,10.0000,92147.6268,2810666854.7545,268238159.0688
10661.0000,10.0000,92147.6268,2810759002.3813,268330306.6956
10662.0000,10.0000,92147.6268,2810851150.0081,268422454.3224
10663.0000,23.2100,305406.3792,2811156556.3873,268727860.7016
10664.0000,76.6300,1167804.7548,2812324361.1421,269895665.4564
10665.0000,32.7400,459256.1832,2812783617.3253,270354921.6396
10666.0000,37.4700,535616.0544,2813319233.3797,270890537.6940
10667.0000,31.8100,444242.5086,2813763475.8883,271334780.2026
10668.0000,11.1500,110712.9234,2813874188.8117,271445493.1260
10669.0000,10.0000,92147.6268,2813966336.4385,271537640.7528
10670.0000,10.2200,95699.2488,2814062035.6873,271633340.0016
10671.0000,57.3600,856714.9626,2814918750.6499,272490054.9642
10672.0000,21.5800,279092.0892,2815197842.7391,272769147.0534
10673.0000,40.1700,579204.1410,2815777046.8801,273348351.1944
10674.0000,51.0700,755170.8636,2816532217.7437,274103522.0580
10675.0000,22.1200,287809.7070,2816820027.4507,274391331.7650
10676.0000,10.0000,92147.6268,2816912175.0775,274483479.3918
10677.0000,34.2000,482826.0372,2817395001.1147,274966305.4290
10678.0000,24.7300,329944.8576,2817724945.9723,275296250.2866
10679.0000,22.9900,301854.7572,2818026800.7295,275598105.0438
10680.0000,21.3500,275379.0300,2818302179.7595,275873484.0738
10681.0000,10.0000,92147.6268,2818394327.3863,275965631.7006
10682.0000,12.4400,131538.3426,2818525865.7289,276097170.0432
10683.0000,25.2900,338985.3498,2818864851.0787,276436155.3930
10684.0000,10.0000,92147.6268,2818956998.7055,276528303.0198
10685.0000,41.5100,600836.7474,2819557835.4529,277129139.7672
10686.0000,39.5500,569195.0250,2820127030.4779,277698334.7922
10687.0000,15.1700,175610.7420,2820302641.2199,277873945.5342
10688.0000,18.2600,225494.8860,2820528136.1059,278099440.4202
10689.0000,10.0000,92147.6268,2820620283.7327,278191588.0470
10690.0000,10.3300,97475.0598,2820717758.7925,278289063.1068
10691.0000,10.0000,92147.6268,2820809906.4193,278381210.7336
10692.0000,10.0000,92147.6268,2820902054.0461,278473358.3604
10693.0000,19.1100,239217.0618,2821141271.1079,278712575.4222
10694.0000,10.0000,92147.6268,2821233418.7347,278804723.0490
10695.0000,41.2100,595993.6266,2821829412.3613,279400716.6756
10696.0000,23.0500,302823.3816,2822132235.7429,279703540.0572
10697.0000,38.1800,547078.1064,2822679313.8493,280250618.1636
10698.0000,10.0000,92147.6268,2822771461.4761,280342765.7904
10699.0000,18.8100,234373.9410,2823005835.4171,280577139.7314
10700.0000,13.8400,154139.5728,2823159974.9899,280731279.3042
10701.0000,10.8500,105869.8026,2823265844.7925,280837149.1068
10702.0000,10.0000,92147.6268,2823357992.4193,280929296.7336
10703.0000,33.5900,472978.3584,2823830970.7777,281402275.0920
10704.0000,10.0000,92147.6268,2823923118.4045,281494422.7188
10705.0000,10.1600,94730.6244,2824017849.0289,281589153.3432
10706.0000,14.8900,171090.4956,2824188939.5245,281760243.8388
10707.0000,31.2900,435847.7658,2824624787.2903,282196091.6046
10708.0000,10.0000,92147.6268,2824716934.9171,282288239.2314
10709.0000,14.6000,166408.8126,2824883343.7297,282454648.0440
10710.0000,25.5100,342536.9718,2825225880.7015,282797185.0158
10711.0000,14.2200,160274.1924,2825386154.8939,282957459.2082
10712.0000,10.0000,92147.6268,2825478302.5207,283049606.8350
10713.0000,44.5700,650236.5798,2826128539.1005,283699843.4148
10714.0000,12.6100,134282.7780,2826262821.8785,283834126.1928
10715.0000,19.3000,242284.3716,2826505106.2501,284076410.5644
10716.0000,10.0000,92147.6268,2826597253.8769,284168558.1912
10717.0000,18.7900,234051.0660,2826831304.9429,284402609.2572
10718.0000,26.4400,357550.6464,2827188855.5893,284760159.9036
10719.0000,12.6100,134282.7780,2827323138.3673,284894442.6816
10720.0000,10.0000,92147.6268,2827415285.9941,284986590.3084
10721.0000,25.8500,348025.8420,2827763311.8361,285334616.1504
10722.0000,26.3900,356743.4598,2828120055.2959,285691359.6102
10723.0000,10.0000,92147.6268,2828212202.9227,285783507.2370
10724.0000,10.0000,92147.6268,2828304350.5495,285875654.8638
10725.0000,27.6700,377407.4418,2828681757.9913,286253062.3056
10726.0000,12.9700,140094.5226,2828821852.5139,286393156.8282
10727.0000,13.3400,146067.7050,2828967920.2189,286539224.5332
10728.0000,17.4700,212741.3346,2829180661.5535,286751965.8678
10729.0000,10.0000,92147.6268,2829272809.1803,286844113.4946
10730.0000,10.0000,92147.6268,2829364956.8071,286936261.1214
10731.0000,14.6000,166408.8126,2829531365.6197,287102669.9340
10732.0000,41.4300,599545.2486,2830130910.8683,287702215.1826
10733.0000,27.3200,371757.1338,2830502668.0021,288073972.3164
10734.0000,10.0000,92147.6268,2830594815.6289,288166119.9432
10735.0000,30.9100,429713.1462,2831024528.7751,288595833.0894
10736.0000,10.0000,92147.6268,2831116676.4019,288687980.7162
10737.0000,17.5200,213548.5212,2831330224.9231,288901529.2374
10738.0000,10.0000,92147.6268,2831422372.5499,288993676.8642
10739.0000,10.0000,92147.6268,2831514520.1767,289085824.4910
10740.0000,19.4200,244221.6198,2831758741.7965,289330046.1108
10741.0000,21.6800,280706.4630,2832039448.2595,289610752.5738
10742.0000,15.3100,177870.8652,2832217319.1247,289788623.4390
10743.0000,10.0000,92147.6268,2832309466.7515,289880771.0658
10744.0000,35.0900,497193.9624,2832806660.7139,290377965.0282
10745.0000,30.0900,416475.2826,2833223135.9965,290794440.3108
10746.0000,10.0000,92147.6268,2833315283.6233,290886587.9376
10747.0000,10.0000,92147.6268,2833407431.2501,290978735.5644
10748.0000,24.5800,327523.2972,2833734954.5473,291306258.8616
10749.0000,10.0000,92147.6268,2833827102.1741,291398406.4884
10750.0000,22.2200,289424.0802,2834116526.2543,291687830.5686
10751.0000,10.0000,92147.6268,2834208673.8811,291779978.1954
10752.0000,18.2400,225172.0116,2834433845.8927,292005150.2070
10753.0000,22.9800,301693.3200,2834735539.2127,292306843.5270
10754.0000,30.5400,423739.9638,2835159279.1765,292730583.4908
10755.0000,27.7100,378053.1912,2835537332.3677,293108636.6820
10756.0000,26.3700,356420.5848,2835893752.9525,293465057.2668
10757.0000,10.0000,92147.6268,2835985900.5793,293557204.8936
10758.0000,10.0000,92147.6268,2836078048.2061,293649352.5204
10759.0000,10.0000,92147.6268,2836170195.8329,293741500.1472
10760.0000,18.3600,227109.2598,2836397305.0927,293968609.4070
10761.0000,10.0000,92147.6268,2836489452.7195,294060757.0338
10762.0000,10.0000,92147.6268,2836581600.3463,294152904.6606
10763.0000,10.0000,92147.6268,2836673747.9731,294245052.2874
10764.0000,10.0000,92147.6268,2836765895.5999,294337199.9142
10765.0000,10.0000,92147.6268,2836858043.2267,294429347.5410
10766.0000,27.2300,370304.1978,2837228347.4245,294799651.7388
10767.0000,10.0000,92147.6268,2837320495.0513,294891799.3656
10768.0000,10.0000,92147.6268,2837412642.6781,294983946.9924
10769.0000,10.0000,92147.6268,2837504790.3049,295076094.6192
10770.0000,16.0400,189655.7922,2837694446.0971,295265750.4114
10771.0000,10.0000,92147.6268,2837786593.7239,295357898.0382
10772.0000,10.0000,92147.6268,2837878741.3507,295450045.6650
10773.0000,10.3000,96990.7476,2837975732.0983,295547036.4126
10774.0000,22.9100,300563.2584,2838276295.3567,295847599.6710
10775.0000,10.0000,92147.6268,2838368442.9835,295939747.2978
10776.0000,10.0000,92147.6268,2838460590.6103,296031894.9246
10777.0000,20.1300,255683.6724,2838716274.2827,296287578.5970
10778.0000,10.0000,92147.6268,2838808421.9095,296379726.2238
10779.0000,10.0000,92147.6268,2838900569.5363,296471873.8506
10780.0000,10.0000,92147.6268,2838992717.1631,296564021.4774
10781.0000,11.8400,121852.1010,2839114569.2641,296685873.5784
10782.0000,15.7800,185458.4208,2839300027.6849,296871331.9992
10783.0000,10.0000,92147.6268,2839392175.3117,296963479.6260
10784.0000,14.5800,166085.9376,2839558261.2493,297129565.5636
10785.0000,10.0000,92147.6268,2839650408.8761,297221713.1904
10786.0000,19.0300,237925.5630,2839888334.4391,297459638.7534
10787.0000,10.0000,92147.6268,2839980482.0659,297551786.3802
10788.0000,10.0000,92147.6268,2840072629.6927,297643934.0070
10789.0000,10.0000,92147.6268,2840164777.3195,297736081.6338
10790.0000,10.0000,92147.6268,2840256924.9463,297828229.2606
10791.0000,10.9200,106999.8642,2840363924.8105,297935229.1248
10792.0000,10.0000,92147.6268,2840456072.4373,298027376.7516
10793.0000,10.0000,92147.6268,2840548220.0641,298119524.3784
10794.0000,10.0000,92147.6268,2840640367.6909,298211672.0052
10795.0000,10.0000,92147.6268,2840732515.3177,298303819.6320
10796.0000,10.0000,92147.6268,2840824662.9445,298395967.2588
10797.0000,10.0000,92147.6268,2840916810.5713,298488114.8856
10798.0000,10.0000,92147.6268,2841008958.1981,298580262.5124
10799.0000,16.8600,202893.6558,2841211851.8539,298783156.1682
10800.0000,10.0000,92147.6268,2841303999.4807,298875303.7950
10801.0000,10.0000,92147.6268,2841396147.1075,298967451.4218
10802.0000,10.0000,92147.6268,2841488294.7343,299059599.0486
10803.0000,10.0000,92147.6268,2841580442.3611,299151746.6754
10804.0000,31.9400,446341.1940,2842026783.5551,299598087.8694
10805.0000,29.2700,403237.4190,2842430020.9741,300001325.2884
10806.0000,44.4300,647976.4566,2843077997.4307,300649301.7450
10807.0000,19.3800,243575.8704,2843321573.3011,300892877.6154
10808.0000,10.0000,92147.6268,2843413720.9279,300985025.2422
10809.0000,10.0000,92147.6268,2843505868.5547,301077172.8690
10810.0000,27.5600,375631.6308,2843881500.1855,301452804.4998
10811.0000,10.0000,92147.6268,2843973647.8123,301544952.1266
10812.0000,10.0000,92147.6268,2844065795.4391,301637099.7534
10813.0000,10.0000,92147.6268,2844157943.0659,301729247.3802
10814.0000,10.0000,92147.6268,2844250090.6927,301821395.0070
10815.0000,10.0000,92147.6268,2844342238.3195,301913542.6338
10816.0000,10.0000,92147.6268,2844434385.9463,302005690.2606
10817.0000,10.0000,92147.6268,2844526533.5731,302097837.8874
10818.0000,10.0000,92147.6268,2844618681.1999,302189985.5142
10819.0000,10.0000,92147.6268,2844710828.8267,302282133.1410
10820.0000,10.0000,92147.6268,2844802976.4535,302374280.7678
10821.0000,10.0000,92147.6268,2844895124.0803,302466428.3946
10822.0000,10.0000,92147.6268,2844987271.7071,302558576.0214
10823.0000,10.0000,92147.6268,2845079419.3339,302650723.6482
10824.0000,10.0000,92147.6268,2845171566.9607,302742871.2750
10825.0000,10.0000,92147.6268,2845263714.5875,302835018.9018
10826.0000,10.0000,92147.6268,2845355862.2143,302927166.5286
10827.0000,10.0000,92147.6268,2845448009.8411,303019314.1554
10828.0000,10.0000,92147.6268,2845540157.4679,303111461.7822
10829.0000,10.0000,92147.6268,2845632305.0947,303203609.4090
10830.0000,10.0000,92147.6268,2845724452.7215,303295757.0358
10831.0000,10.0000,92147.6268,2845816600.3483,303387904.6626
10832.0000,10.0000,92147.6268,2845908747.9751,303480052.2894
10833.0000,10.0000,92147.6268,2846000895.6019,303572199.9162
10834.0000,34.8500,493319.4660,2846494215.0679,304065519.3822
10835.0000,10.0000,92147.6268,2846586362.6947,304157667.0090
10836.0000,29.0300,399362.9226,2846985725.6173,304557029.9316
10837.0000,10.0000,92147.6268,2847077873.2441,304649177.5584
10838.0000,10.0000,92147.6268,2847170020.8709,304741325.1852
10839.0000,12.2900,129116.7822,2847299137.6531,304870441.9674
10840.0000,10.0000,92147.6268,2847391285.2799,304962589.5942
10841.0000,21.9700,285388.1466,2847676673.4265,305247977.7408
10842.0000,10.0000,92147.6268,2847768821.0533,305340125.3676
10843.0000,10.0000,92147.6268,2847860968.6801,305432272.9944
10844.0000,10.0000,92147.6268,2847953116.3069,305524420.6212
10845.0000,10.0000,92147.6268,2848045263.9337,305616568.2480
10846.0000,10.0000,92147.6268,2848137411.5605,305708715.8748
10847.0000,10.0000,92147.6268,2848229559.1873,305800863.5016
10848.0000,10.0000,92147.6268,2848321706.8141,305893011.1284
10849.0000,10.0000,92147.6268,2848413854.4409,305985158.7552
10850.0000,10.0000,92147.6268,2848506002.0677,306077306.3820
10851.0000,10.0000,92147.6268,2848598149.6945,306169454.0088
10852.0000,10.0000,92147.6268,2848690297.3213,306261601.6356
10853.0000,10.0000,92147.6268,2848782444.9481,306353749.2624
10854.0000,19.4500,244705.9320,2849027150.8801,306598455.1944
10855.0000,10.0000,92147.6268,2849119298.5069,306690602.8212
10856.0000,12.1800,127340.9712,2849246639.4781,306817943.7924
10857.0000,10.0000,92147.6268,2849338787.1049,306910091.4192
10858.0000,10.0000,92147.6268,2849430934.7317,307002239.0460
10859.0000,10.0000,92147.6268,2849523082.3585,307094386.6728
10860.0000,23.5200,310410.9372,2849833493.2957,307404797.6100
10861.0000,20.2900,258266.6700,2850091759.9657,307663064.2800
10862.0000,10.0000,92147.6268,2850183907.5925,307755211.9068
10863.0000,10.0000,92147.6268,2850276055.2193,307847359.5336
10864.0000,10.0000,92147.6268,2850368202.8461,307939507.1604
10865.0000,10.0000,92147.6268,2850460350.4729,308031654.7872
10866.0000,10.0000,92147.6268,2850552498.0997,308123802.4140
10867.0000,10.0000,92147.6268,2850644645.7265,308215950.0408
10868.0000,10.0000,92147.6268,2850736793.3533,308308097.6676
10869.0000,10.0000,92147.6268,2850828940.9801,308400245.2944
10870.0000,10.0000,92147.6268,2850921088.6069,308492392.9212
10871.0000,10.0000,92147.6268,2851013236.2337,308584540.5480
10872.0000,11.0300,108775.6752,2851122011.9089,308693316.2232
10873.0000,10.0000,92147.6268,2851214159.5357,308785463.8500
10874.0000,10.0000,92147.6268,2851306307.1625,308877611.4768
10875.0000,14.3100,161727.1290,2851468034.2915,309039338.6058
10876.0000,22.6800,296850.1992,2851764884.4907,309336188.8050
10877.0000,10.0000,92147.6268,2851857032.1175,309428336.4318
10878.0000,31.3000,436009.2030,2852293041.3205,309864345.6348
10879.0000,10.0000,92147.6268,2852385188.9473,309956493.2616
10880.0000,10.0000,92147.6268,2852477336.5741,310048640.8884
10881.0000,10.0000,92147.6268,2852569484.2009,310140788.5152
