Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
10380.0000,73.6600,1119857.8590,4070524400.7830,182708713.4976
10381.0000,66.4400,1003300.0854,4071527700.8684,183712013.5830
10382.0000,59.0900,884643.6258,4072412344.4942,184596657.2088
10383.0000,62.0800,932913.3966,4073345257.8908,185529570.6054
10384.0000,73.7500,1121310.7950,4074466568.6858,186650881.4004
10385.0000,59.0500,883997.8764,4075350566.5622,187534879.2768
10386.0000,80.3400,1227698.0154,4076578264.5776,188762577.2922
10387.0000,60.3400,904823.2956,4077483087.8732,189667400.5878
10388.0000,66.0900,997649.7780,4078480737.6512,190665050.3658
10389.0000,64.8400,977470.1076,4079458207.7588,191642520.4734
10390.0000,61.7900,928231.7130,4080386439.4718,192570752.1864
10391.0000,68.5900,1038009.1176,4081424448.5894,193608761.3040
10392.0000,67.9200,1027192.8144,4082451641.4038,194635954.1184
10393.0000,68.0600,1029452.9376,4083481094.3414,195665407.0560
10394.0000,64.5400,972626.9868,4084453721.3282,196638034.0428
10395.0000,66.3800,1002331.4610,4085456052.7892,197640365.5038
10396.0000,73.6800,1120180.7340,4086576233.5232,198760546.2378
10397.0000,76.4900,1165544.6316,4087741778.1548,199926090.8694
10398.0000,63.0900,949218.5700,4088690996.7248,200875309.4394
10399.0000,71.5100,1085148.8268,4089776145.5516,201960458.2662
10400.0000,82.3700,1260469.7994,4091036615.3510,203220928.0656
10401.0000,64.0000,963909.3696,4092000524.7206,204184837.4352
10402.0000,71.6900,1088054.6994,4093088579.4200,205272892.1346
10403.0000,67.4400,1019443.8210,4094108023.2410,206292335.9556
10404.0000,70.6000,1070458.0272,4095178481.2682,207362793.9828
10405.0000,80.4600,1229635.2636,4096408116.5318,208592429.2464
10406.0000,80.5900,1231733.9496,4097639850.4814,209824163.1960
10407.0000,68.8300,1041883.6140,4098681734.0954,210866046.8100
10408.0000,75.3100,1146495.0234,4099828229.1188,212012541.8334
10409.0000,99.0600,1529908.7526,4101358137.8714,213542450.5860
10410.0000,58.5800,876410.3208,4102234548.1922,214418860.9068
10411.0000,55.6300,828786.2994,4103063334.4916,215247647.2062
10412.0000,67.1000,1013954.9508,4104077289.4424,216261602.1570
10413.0000,79.2000,1209294.1566,4105286583.5990,217470896.3136
10414.0000,80.9700,1237868.5692,4106524452.1682,218708764.8828
10415.0000,78.6900,1201060.8510,4107725513.0192,219909825.7338
10416.0000,77.3300,1179105.3702,4108904618.3894,221088931.1040
10417.0000,60.6400,909666.4164,4109814284.8058,221998597.5204
10418.0000,80.3200,1227375.1404,4111041659.9462,223225972.6608
10419.0000,64.8400,977470.1076,4112019130.0538,224203442.7684
10420.0000,64.5400,972626.9868,4112991757.0406,225176069.7552
10421.0000,88.0000,1351359.0330,4114343116.0736,226527428.7882
10422.0000,75.4000,1147947.9594,4115491064.0330,227675376.7476
10423.0000,57.0100,851064.6552,4116342128.6882,228526441.4028
10424.0000,82.6000,1264182.8586,4117606311.5468,229790624.2614
10425.0000,56.0000,834759.4818,4118441071.0286,230625383.7432
10426.0000,67.7000,1023641.1924,4119464712.2210,231649024.9356
10427.0000,62.0200,931944.7722,4120396656.9932,232580969.7078
10428.0000,74.5600,1134387.2214,4121531044.2146,233715356.9292
10429.0000,76.5100,1165867.5066,4122696911.7212,234881224.4358
10430.0000,70.0400,1061417.5350,4123758329.2562,235942641.9708
10431.0000,65.0000,980053.1058,4124738382.3620,236922695.0766
10432.0000,55.1000,820230.1194,4125558612.4814,237742925.1960
10433.0000,71.7700,1089346.1982,4126647958.6796,238832271.3942
10434.0000,72.2200,1096610.8794,4127744569.5590,239928882.2736
10435.0000,109.2400,1694251.9848,4129438821.5438,241623134.2584
10436.0000,76.7300,1169419.1286,4130608240.6724,242792553.3870
10437.0000,75.5800,1150853.8320,4131759094.5044,243943407.2190
10438.0000,76.8900,1172002.1262,4132931096.6306,245115409.3452
10439.0000,81.7000,1249653.4962,4134180750.1268,246365062.8414
10440.0000,76.7000,1168934.8164,4135349684.9432,247533997.6578
10441.0000,67.9700,1028000.0016,4136377684.9448,248561997.6594
10442.0000,72.2000,1096288.0044,4137473972.9492,249658285.6638
10443.0000,62.2900,936303.5808,4138410276.5300,250594589.2446
10444.0000,71.8600,1090799.1342,4139501075.6642,251685388.3788
10445.0000,58.0700,868177.0152,4140369252.6794,252553565.3940
10446.0000,77.0100,1173939.3744,4141543192.0538,253727504.7684
10447.0000,76.1700,1160378.6364,4142703570.6902,254887883.4048
10448.0000,84.5300,1295340.2688,4143998910.9590,256183223.6736
10449.0000,75.3300,1146817.8984,4145145728.8574,257330041.5720
10450.0000,65.7100,991515.1578,4146137244.0152,258321556.7298
10451.0000,68.9100,1043175.1134,4147180419.1286,259364731.8432
10452.0000,76.0400,1158279.9504,4148338699.0790,260523011.7936
10453.0000,79.3200,1211231.4048,4149549930.4838,261734243.1984
10454.0000,79.9200,1220917.6464,4150770848.1302,262955160.8448
10455.0000,67.4000,1018798.0716,4151789646.2018,263973958.9164
10456.0000,65.5600,989093.5974,4152778739.7992,264963052.5138
10457.0000,64.8200,977147.2332,4153755887.0324,265940199.7470
10458.0000,74.0900,1126799.6658,4154882686.6982,267066999.4128
10459.0000,65.3600,985864.8504,4155868551.5486,268052864.2632
10460.0000,66.4200,1002977.2104,4156871528.7590,269055841.4736
10461.0000,77.2000,1177006.6842,4158048535.4432,270232848.1578
10462.0000,54.1000,804086.3832,4158852621.8264,271036934.5410
10463.0000,52.7400,782130.9024,4159634752.7288,271819065.4434
10464.0000,60.5200,907729.1682,4160542481.8970,272726794.6116
10465.0000,68.0000,1028484.3132,4161570966.2102,273755278.9248
10466.0000,81.6900,1249492.0590,4162820458.2692,275004770.9838
10467.0000,66.7800,1008788.9556,4163829247.2248,276013559.9394
10468.0000,82.8800,1268703.1050,4165097950.3298,277282263.0444
10469.0000,72.5200,1101454.0002,4166199404.3300,278383717.0446
10470.0000,69.8000,1057543.0380,4167256947.3680,279441260.0826
10471.0000,53.9700,801987.6978,4168058935.0658,280243247.7804
10472.0000,76.8000,1170549.1902,4169229484.2560,281413796.9706
10473.0000,70.9600,1076269.7718,4170305754.0278,282490066.7424
10474.0000,72.1000,1094673.6312,4171400427.6590,283584740.3736
10475.0000,65.7600,992322.3450,4172392750.0040,284577062.7186
10476.0000,51.2300,757753.8612,4173150503.8652,285334816.5798
10477.0000,61.3900,921774.2184,4174072278.0836,286256590.7982
10478.0000,75.0700,1142620.5270,4175214898.6106,287399211.3252
10479.0000,65.3700,986026.2876,4176200924.8982,288385237.6128
10480.0000,65.3200,985219.1010,4177186143.9992,289370456.7138
10481.0000,73.6900,1120342.1712,4178306486.1704,290490798.8850
10482.0000,81.8400,1251913.6194,4179558399.7898,291742712.5044
10483.0000,77.5900,1183302.7416,4180741702.5314,292926015.2460
10484.0000,83.9900,1286622.6516,4182028325.1830,294212637.8976
10485.0000,64.2100,967299.5538,4182995624.7368,295179937.4514
10486.0000,55.5500,827494.8006,4183823119.5374,296007432.2520
10487.0000,70.5200,1069166.5278,4184892286.0652,297076598.7798
10488.0000,71.9100,1091606.3208,4185983892.3860,298168205.1006
10489.0000,68.1300,1030582.9992,4187014475.3852,299198788.0998
10490.0000,76.6300,1167804.7548,4188182280.1400,300366592.8546
10491.0000,59.4600,890616.8082,4189072896.9482,301257209.6628
10492.0000,73.8500,1122925.1688,4190195822.1170,302380134.8316
10493.0000,66.2000,999425.5884,4191195247.7054,303379560.4200
10494.0000,54.2500,806507.9436,4192001755.6490,304186068.3636
10495.0000,62.9400,946797.0096,4192948552.6586,305132865.3732
10496.0000,61.2200,919029.7836,4193867582.4422,306051895.1568
10497.0000,67.7300,1024125.5046,4194891707.9468,307076020.6614
10498.0000,62.5500,940500.9522,4195832208.8990,308016521.6136
10499.0000,43.1000,626505.2874,4196458714.1864,308643026.9010
10500.0000,70.0400,1061417.5350,4197520131.7214,309704444.4360
10501.0000,87.4200,1341995.6658,4198862127.3872,311046440.1018
10502.0000,65.0400,980698.8552,4199842826.2424,312027138.9570
10503.0000,66.3400,1001685.7116,4200844511.9540,313028824.6686
10504.0000,60.4400,906437.6694,4201750949.6234,313935262.3380
10505.0000,64.5100,972142.6746,4202723092.2980,314907405.0126
10506.0000,65.6900,991192.2834,4203714284.5814,315898597.2960
10507.0000,51.6800,765018.5424,4204479303.1238,316663615.8384
10508.0000,72.1400,1095319.3806,4205574622.5044,317758935.2190
10509.0000,72.9400,1108234.3692,4206682856.8736,318867169.5882
10510.0000,82.5700,1263698.5464,4207946555.4200,320130868.1346
10511.0000,71.5000,1084987.3896,4209031542.8096,321215855.5242
10512.0000,86.1400,1321331.6838,4210352874.4934,322537187.2080
10513.0000,73.4600,1116629.1120,4211469503.6054,323653816.3200
10514.0000,59.0900,884643.6258,4212354147.2312,324538459.9458
10515.0000,59.3900,889486.7466,4213243633.9778,325427946.6924
10516.0000,75.9000,1156019.8278,4214399653.8056,326583966.5202
10517.0000,55.1400,820875.8688,4215220529.6744,327404842.3890
10518.0000,55.2100,822005.9304,4216042535.6048,328226848.3194
10519.0000,62.9000,946151.2602,4216988686.8650,329172999.5796
10520.0000,87.5400,1343932.9146,4218332619.7796,330516932.4942
10521.0000,58.6900,878186.1318,4219210805.9114,331395118.6260
10522.0000,57.2700,855262.0266,4220066067.9380,332250380.6526
10523.0000,79.2900,1210747.0926,4221276815.0306,333461127.7452
10524.0000,71.2600,1081112.8926,4222357927.9232,334542240.6378
10525.0000,53.5000,794400.1416,4223152328.0648,335336640.7794
10526.0000,70.0900,1062224.7216,4224214552.7864,336398865.5010
10527.0000,73.1900,1112270.3034,4225326823.0898,337511135.8044
10528.0000,71.6900,1088054.6994,4226414877.7892,338599190.5038
10529.0000,58.5900,876571.7580,4227291449.5472,339475762.2618
10530.0000,54.9000,817001.3724,4228108450.9196,340292763.6342
10531.0000,54.6000,812158.2516,4228920609.1712,341104921.8858
10532.0000,52.9500,785521.0872,4229706130.2584,341890442.9730
10533.0000,67.0300,1012824.8898,4230718955.1482,342903267.8628
10534.0000,52.1600,772767.5358,4231491722.6840,343676035.3986
10535.0000,76.7300,1169419.1286,4232661141.8126,344845454.5272
10536.0000,58.9300,882060.6282,4233543202.4408,345727515.1554
10537.0000,62.2500,935657.8314,4234478860.2722,346663172.9868
10538.0000,64.3400,969398.2398,4235448258.5120,347632571.2266
10539.0000,45.6600,667833.2520,4236116091.7640,348300404.4786
10540.0000,62.5200,940016.6400,4237056108.4040,349240421.1186
10541.0000,65.7700,992483.7822,4238048592.1862,350232904.9008
10542.0000,67.5500,1021219.6320,4239069811.8182,351254124.5328
10543.0000,68.6100,1038331.9926,4240108143.8108,352292456.5254
10544.0000,55.4500,825880.4268,4240934024.2376,353118336.9522
10545.0000,71.9800,1092736.3824,4242026760.6200,354211073.3346
10546.0000,81.2500,1242388.8150,4243269149.4350,355453462.1496
10547.0000,69.6700,1055444.3526,4244324593.7876,356508906.5022
10548.0000,59.6600,893845.5552,4245218439.3428,357402752.0574
10549.0000,79.2300,1209778.4682,4246428217.8110,358612530.5256
10550.0000,69.4700,1052215.6056,4247480433.4166,359664746.1312
10551.0000,64.1300,966008.0550,4248446441.4716,360630754.1862
10552.0000,61.7000,926778.7770,4249373220.2486,361557532.9632
10553.0000,61.9400,930653.2734,4250303873.5220,362488186.2366
10554.0000,70.3100,1065776.3436,4251369649.8656,363553962.5802
10555.0000,62.4300,938563.7040,4252308213.5696,364492526.2842
10556.0000,65.9500,995389.6548,4253303603.2244,365487915.9390
10557.0000,61.8300,928877.4624,4254232480.6868,366416793.4014
10558.0000,58.8400,880607.6922,4255113088.3790,367297401.0936
10559.0000,67.4800,1020089.5710,4256133177.9500,368317490.6646
10560.0000,66.5400,1004914.4592,4257138092.4092,369322405.1238
10561.0000,60.8300,912733.7262,4258050826.1354,370235138.8500
10562.0000,74.8900,1139714.6544,4259190540.7898,371374853.5044
10563.0000,73.3400,1114691.8638,4260305232.6536,372489545.3682
10564.0000,48.0000,705609.5940,4261010842.2476,373195154.9622
10565.0000,70.2700,1065130.5942,4262075972.8418,374260285.5564
10566.0000,71.0700,1078045.5828,4263154018.4246,375338331.1392
10567.0000,67.3400,1017829.4478,4264171847.8724,376356160.5870
10568.0000,50.4000,744354.5604,4264916202.4328,377100515.1474
10569.0000,38.0500,544979.4210,4265461181.8538,377645494.5684
10570.0000,76.8300,1171033.5018,4266632215.3556,378816528.0702
10571.0000,52.6000,779870.7792,4267412086.1348,379596398.8494
10572.0000,54.5600,811512.5022,4268223598.6370,380407911.3516
10573.0000,54.3800,808606.6296,4269032205.2666,381216517.9812
10574.0000,59.1000,884805.0630,4269917010.3296,382101323.0442
10575.0000,48.2300,709322.6532,4270626332.9828,382810645.6974
10576.0000,59.3800,889325.3094,4271515658.2922,383699971.0068
10577.0000,49.9900,737735.6286,4272253393.9208,384437706.6354
10578.0000,69.3200,1049794.0452,4273303187.9660,385487500.6806
10579.0000,59.2200,886742.3118,4274189930.2778,386374242.9924
10580.0000,37.5400,536746.1154,4274726676.3932,386910989.1078
10581.0000,55.0700,819745.8072,4275546422.2004,387730734.9150
10582.0000,65.0600,981021.7296,4276527443.9300,388711756.6446
10583.0000,73.6000,1118889.2346,4277646333.1646,389830645.8792
10584.0000,56.5900,844284.2862,4278490617.4508,390674930.1654
10585.0000,62.3400,937110.7680,4279427728.2188,391612040.9334
10586.0000,63.7200,959389.1232,4280387117.3420,392571430.0566
10587.0000,79.5400,1214783.0268,4281601900.3688,393786213.0834
10588.0000,63.9300,962779.3080,4282564679.6768,394748992.3914
10589.0000,67.8800,1026547.0650,4283591226.7418,395775539.4564
10590.0000,38.0700,545302.2960,4284136529.0378,396320841.7524
10591.0000,57.7700,863333.8944,4284999862.9322,397184175.6468
10592.0000,55.5600,827656.2378,4285827519.1700,398011831.8846
10593.0000,43.9200,639743.1510,4286467262.3210,398651575.0356
10594.0000,69.8200,1057865.9130,4287525128.2340,399709440.9486
10595.0000,39.8800,574522.4580,4288099650.6920,400283963.4066
10596.0000,59.3400,888679.5600,4288988330.2520,401172642.9666
10597.0000,48.2000,708838.3410,4289697168.5930,401881481.3076
10598.0000,40.7400,588406.0710,4290285574.6640,402469887.3786
10599.0000,61.2100,918868.3464,4291204443.0104,403388755.7250
10600.0000,62.2000,934850.6448,4292139293.6552,404323606.3698
10601.0000,53.6400,796660.2648,4292935953.9200,405120266.6346
10602.0000,69.1000,1046242.4232,4293982196.3432,406166509.0578
10603.0000,30.6500,425515.7748,4294407712.1180,406592024.8326
10604.0000,41.9000,607132.8042,4295014844.9222,407199157.6368
10605.0000,51.1400,756300.9246,4295771145.8468,407955458.5614
10606.0000,66.6200,1006205.9580,4296777351.8048,408961664.5194
10607.0000,52.4300,777126.3444,4297554478.1492,409738790.8638
10608.0000,46.3300,678649.5546,4298233127.7038,410417440.4184
10609.0000,49.9200,736605.5670,4298969733.2708,411154045.9854
10610.0000,47.9400,704640.9696,4299674374.2404,411858686.9550
10611.0000,47.5500,698344.9128,4300372719.1532,412557031.8678
10612.0000,52.7300,781969.4652,4301154688.6184,413339001.3330
10613.0000,46.8400,686882.8602,4301841571.4786,414025884.1932
10614.0000,45.7000,668479.0014,4302510050.4800,414694363.1946
10615.0000,48.0500,706416.7806,4303216467.2606,415400779.9752
10616.0000,48.2800,710129.8398,4303926597.1004,416110909.8150
10617.0000,49.1900,724820.6400,4304651417.7404,416835730.4550
10618.0000,63.6400,958097.6244,4305609515.3648,417793828.0794
10619.0000,60.1400,901594.5486,4306511109.9134,418695422.6280
10620.0000,32.3400,452798.6886,4306963908.6020,419148221.3166
10621.0000,45.9300,672192.0606,4307636100.6626,419820413.3772
10622.0000,49.7900,734506.8816,4308370607.5442,420554920.2588
10623.0000,44.1500,643456.2102,4309014063.7544,421198376.4690
10624.0000,43.4200,631671.2832,4309645735.0376,421830047.7522
10625.0000,66.0900,997649.7780,4310643384.8156,422827697.5302
10626.0000,46.2500,677358.0558,4311320742.8714,423505055.5860
10627.0000,50.4600,745323.1842,4312066066.0556,424250378.7702
10628.0000,51.4400,761144.0454,4312827210.1010,425011522.8156
10629.0000,51.8300,767440.1028,4313594650.2038,425778962.9184
10630.0000,35.5300,504297.2064,4314098947.4102,426283260.1248
10631.0000,31.4500,438430.7634,4314537378.1736,426721690.8882
10632.0000,60.1600,901917.4236,4315439295.5972,427623608.3118
10633.0000,33.1800,466359.4266,4315905655.0238,428089967.7384
10634.0000,39.6200,570325.0866,4316475980.1104,428660292.8250
10635.0000,57.2000,854131.9650,4317330112.0754,429514424.7900
10636.0000,61.7500,927585.9636,4318257698.0390,430442010.7536
10637.0000,54.1400,804732.1326,4319062430.1716,431246742.8862
10638.0000,41.8300,606002.7432,4319668432.9148,431852745.6294
10639.0000,48.9700,721269.0180,4320389701.9328,432574014.6474
10640.0000,47.3800,695600.4774,4321085302.4102,433269615.1248
10641.0000,41.8100,605679.8682,4321690982.2784,433875294.9930
10642.0000,56.3000,839602.6026,4322530584.8810,434714897.5956
10643.0000,44.1700,643779.0852,4323174363.9662,435358676.6808
10644.0000,49.0700,722883.3912,4323897247.3574,436081560.0720
10645.0000,46.6600,683976.9876,4324581224.3450,436765537.0596
10646.0000,59.4300,890132.4960,4325471356.8410,437655669.5556
10647.0000,32.8000,460224.8070,4325931581.6480,438115894.3626
10648.0000,35.7500,507848.8284,4326439430.4764,438623743.1910
10649.0000,46.3300,678649.5546,4327118080.0310,439302392.7456
10650.0000,42.2900,613428.8616,4327731508.8926,439915821.6072
10651.0000,43.0600,625859.5380,4328357368.4306,440541681.1452
10652.0000,35.2100,499131.2106,4328856499.6412,441040812.3558
10653.0000,36.4400,518988.0060,4329375487.6472,441559800.3618
10654.0000,29.7400,410824.9752,4329786312.6224,441970625.3370
10655.0000,52.3900,776480.5950,4330562793.2174,442747105.9320
10656.0000,47.9800,705286.7190,4331268079.9364,443452392.6510
10657.0000,36.0400,512530.5114,4331780610.4478,443964923.1624
10658.0000,45.8100,670254.8124,4332450865.2602,444635177.9748
10659.0000,38.5100,552405.5394,4333003270.7996,445187583.5142
10660.0000,46.1400,675582.2448,4333678853.0444,445863165.7590
10661.0000,46.1800,676227.9942,4334355081.0386,446539393.7532
10662.0000,32.9600,462807.8046,4334817888.8432,447002201.5578
10663.0000,56.3200,839925.4770,4335657814.3202,447842127.0348
10664.0000,33.9100,478144.3542,4336135958.6744,448320271.3890
10665.0000,41.3700,598576.6242,4336734535.2986,448918848.0132
10666.0000,29.1600,401461.6080,4337135996.9066,449320309.6212
10667.0000,34.0700,480727.3518,4337616724.2584,449801036.9730
10668.0000,38.8400,557732.9724,4338174457.2308,450358769.9454
10669.0000,33.9700,479112.9780,4338653570.2088,450837882.9234
10670.0000,30.9100,429713.1462,4339083283.3550,451267596.0696
10671.0000,38.6500,554665.6626,4339637949.0176,451822261.7322
10672.0000,28.0100,382896.3120,4340020845.3296,452205158.0442
10673.0000,43.1000,626505.2874,4340647350.6170,452831663.3316
10674.0000,34.0700,480727.3518,4341128077.9688,453312390.6834
10675.0000,45.4400,664281.6300,4341792359.5988,453976672.3134
10676.0000,27.7500,378698.9406,4342171058.5394,454355371.2540
10677.0000,44.4000,647492.1444,4342818550.6838,455002863.3984
10678.0000,29.2200,402430.2324,4343220980.9162,455405293.6308
10679.0000,27.9200,381443.3754,4343602424.2916,455786737.0062
10680.0000,25.5400,343021.2840,4343945445.5756,456129758.2902
10681.0000,37.5100,536261.8038,4344481707.3794,456666020.0940
10682.0000,25.4800,342052.6596,4344823760.0390,457008072.7536
10683.0000,41.4800,600352.4352,4345424112.4742,457608425.1888
10684.0000,24.4700,325747.4862,4345749859.9604,457934172.6750
10685.0000,32.7500,459417.6204,4346209277.5808,458393590.2954
10686.0000,33.3900,469749.6114,4346679027.1922,458863339.9068
10687.0000,32.8600,461193.4314,4347140220.6236,459324533.3382
10688.0000,25.0200,334626.5412,4347474847.1648,459659159.8794
10689.0000,45.4600,664604.5044,4348139451.6692,460323764.3838
10690.0000,41.2700,596962.2510,4348736413.9202,460920726.6348
10691.0000,29.5000,406950.4782,4349143364.3984,461327677.1130
10692.0000,28.3700,388708.0566,4349532072.4550,461716385.1696
10693.0000,27.5300,375147.3186,4349907219.7736,462091532.4882
10694.0000,25.8300,347702.9676,4350254922.7412,462439235.4558
10695.0000,57.7700,863333.8944,4351118256.6356,463302569.3502
10696.0000,37.3100,533033.0562,4351651289.6918,463835602.4064
10697.0000,42.0500,609554.3646,4352260844.0564,464445156.7710
10698.0000,32.3800,453444.4380,4352714288.4944,464898601.2090
10699.0000,31.8600,445049.6952,4353159338.1896,465343650.9042
10700.0000,17.7200,216777.2688,4353376115.4584,465560428.1730
10701.0000,16.4100,195628.9746,4353571744.4330,465756057.1476
10702.0000,46.8100,686398.5480,4354258142.9810,466442455.6956
10703.0000,17.3800,211288.3986,4354469431.3796,466653744.0942
10704.0000,22.7000,297173.0736,4354766604.4532,466950917.1678
10705.0000,30.1600,417605.3442,4355184209.7974,467368522.5120
10706.0000,32.8700,461354.8686,4355645564.6660,467829877.3806
10707.0000,34.9700,495256.7142,4356140821.3802,468325134.0948
10708.0000,13.8000,153493.8234,4356294315.2036,468478627.9182
10709.0000,32.3400,452798.6886,4356747113.8922,468931426.6068
10710.0000,21.3900,276024.7794,4357023138.6716,469207451.3862
10711.0000,24.3100,323164.4886,4357346303.1602,469530615.8748
10712.0000,41.4100,599222.3736,4357945525.5338,470129838.2484
10713.0000,31.5100,439399.3878,4358384924.9216,470569237.6362
10714.0000,30.1800,417928.2186,4358802853.1402,470987165.8548
10715.0000,14.6400,167054.5620,4358969907.7022,471154220.4168
10716.0000,17.2700,209512.5876,4359179420.2898,471363733.0044
10717.0000,24.7200,329783.4204,4359509203.7102,471693516.4248
10718.0000,22.1300,287971.1442,4359797174.8544,471981487.5690
10719.0000,26.2500,354483.3366,4360151658.1910,472335970.9056
10720.0000,11.6100,118139.0418,4360269797.2328,472454109.9474
10721.0000,21.9700,285388.1466,4360555185.3794,472739498.0940
10722.0000,24.4600,325586.0490,4360880771.4284,473065084.1430
10723.0000,31.7100,442628.1348,4361323399.5632,473507712.2778
10724.0000,24.1300,320258.6160,4361643658.1792,473827970.8938
10725.0000,28.7000,394035.4896,4362037693.6688,474222006.3834
10726.0000,13.8300,153978.1356,4362191671.8044,474375984.5190
10727.0000,23.1100,303792.0054,4362495463.8098,474679776.5244
10728.0000,13.9000,155108.1972,4362650572.0070,474834884.7216
10729.0000,25.5700,343505.5962,4362994077.6032,475178390.3178
10730.0000,17.8100,218230.2048,4363212307.8080,475396620.5226
10731.0000,23.4400,309119.4384,4363521427.2464,475705739.9610
10732.0000,22.2600,290069.8302,4363811497.0766,475995809.7912
10733.0000,18.8300,234696.8154,4364046193.8920,476230506.6066
10734.0000,28.3400,388223.7444,4364434417.6364,476618730.3510
10735.0000,10.0000,92147.6268,4364526565.2632,476710877.9778
10736.0000,15.6400,183198.2976,4364709763.5608,476894076.2754
10737.0000,16.9400,204185.1546,4364913948.7154,477098261.4300
10738.0000,10.0000,92147.6268,4365006096.3422,477190409.0568
10739.0000,14.0000,156722.5710,4365162818.9132,477347131.6278
10740.0000,18.7500,233405.3166,4365396224.2298,477580536.9444
10741.0000,12.4300,131376.9054,4365527601.1352,477711913.8498
10742.0000,26.1200,352384.6506,4365879985.7858,478064298.5004
10743.0000,15.3800,179000.9262,4366058986.7120,478243299.4266
10744.0000,11.5500,117170.4174,4366176157.1294,478360469.8440
10745.0000,18.6100,231145.1934,4366407302.3228,478591615.0374
10746.0000,10.0000,92147.6268,4366499449.9496,478683762.6642
10747.0000,10.6900,103286.8050,4366602736.7546,478787049.4692
10748.0000,10.0000,92147.6268,4366694884.3814,478879197.0960
10749.0000,10.0000,92147.6268,4366787032.0082,478971344.7228
10750.0000,10.0000,92147.6268,4366879179.6350,479063492.3496
10751.0000,12.5400,133152.7164,4367012332.3514,479196645.0660
10752.0000,18.6400,231629.5056,4367243961.8570,479428274.5716
10753.0000,10.0000,92147.6268,4367336109.4838,479520422.1984
10754.0000,10.0000,92147.6268,4367428257.1106,479612569.8252
10755.0000,10.0000,92147.6268,4367520404.7374,479704717.4520
10756.0000,15.0300,173350.6188,4367693755.3562,479878068.0708
10757.0000,13.2900,145260.5184,4367839015.8746,480023328.5892
10758.0000,11.8800,122497.8504,4367961513.7250,480145826.4396
10759.0000,12.9200,139287.3360,4368100801.0610,480285113.7756
10760.0000,31.8800,445372.5702,4368546173.6312,480730486.3458
10761.0000,10.0000,92147.6268,4368638321.2580,480822633.9726
10762.0000,13.0300,141063.1470,4368779384.4050,480963697.1196
10763.0000,16.7100,200472.0954,4368979856.5004,481164169.2150
10764.0000,10.0000,92147.6268,4369072004.1272,481256316.8418
10765.0000,10.0000,92147.6268,4369164151.7540,481348464.4686
10766.0000,10.0000,92147.6268,4369256299.3808,481440612.0954
10767.0000,15.7100,184328.3592,4369440627.7400,481624940.4546
10768.0000,10.0000,92147.6268,4369532775.3668,481717088.0814
10769.0000,11.4800,116040.3564,4369648815.7232,481833128.4378
10770.0000,21.5600,278769.2148,4369927584.9380,482111897.6526
10771.0000,10.0000,92147.6268,4370019732.5648,482204045.2794
10772.0000,10.0000,92147.6268,4370111880.1916,482296192.9062
10773.0000,14.1900,159789.8808,4370271670.0724,482455982.7870
10774.0000,10.0000,92147.6268,4370363817.6992,482548130.4138
10775.0000,10.0000,92147.6268,4370455965.3260,482640278.0406
10776.0000,10.0000,92147.6268,4370548112.9528,482732425.6674
10777.0000,10.0000,92147.6268,4370640260.5796,482824573.2942
10778.0000,10.0000,92147.6268,4370732408.2064,482916720.9210
10779.0000,10.0000,92147.6268,4370824555.8332,483008868.5478
10780.0000,10.0000,92147.6268,4370916703.4600,483101016.1746
10781.0000,11.4800,116040.3564,4371032743.8164,483217056.5310
10782.0000,10.0000,92147.6268,4371124891.4432,483309204.1578
10783.0000,15.9000,187395.6690,4371312287.1122,483496599.8268
10784.0000,10.0000,92147.6268,4371404434.7390,483588747.4536
10785.0000,11.9200,123143.5998,4371527578.3388,483711891.0534
10786.0000,10.0000,92147.6268,4371619725.9656,483804038.6802
10787.0000,10.0000,92147.6268,4371711873.5924,483896186.3070
10788.0000,10.0000,92147.6268,4371804021.2192,483988333.9338
10789.0000,10.0000,92147.6268,4371896168.8460,484080481.5606
10790.0000,10.0000,92147.6268,4371988316.4728,484172629.1874
10791.0000,10.0000,92147.6268,4372080464.0996,484264776.8142
10792.0000,10.0000,92147.6268,4372172611.7264,484356924.4410
10793.0000,10.9500,107484.1758,4372280095.9022,484464408.6168
10794.0000,10.0000,92147.6268,4372372243.5290,484556556.2436
10795.0000,10.0000,92147.6268,4372464391.1558,484648703.8704
10796.0000,10.0000,92147.6268,4372556538.7826,484740851.4972
10797.0000,10.0000,92147.6268,4372648686.4094,484832999.1240
10798.0000,10.0000,92147.6268,4372740834.0362,484925146.7508
10799.0000,10.0000,92147.6268,4372832981.6630,485017294.3776
10800.0000,10.0000,92147.6268,4372925129.2898,485109442.0044
10801.0000,13.9400,155753.9466,4373080883.2364,485265195.9510
10802.0000,14.0500,157529.7576,4373238412.9940,485422725.7086
10803.0000,10.0000,92147.6268,4373330560.6208,485514873.3354
10804.0000,13.5600,149619.3270,4373480179.9478,485664492.6624
10805.0000,10.0000,92147.6268,4373572327.5746,485756640.2892
10806.0000,10.0000,92147.6268,4373664475.2014,485848787.9160
10807.0000,10.0000,92147.6268,4373756622.8282,485940935.5428
10808.0000,10.0000,92147.6268,4373848770.4550,486033083.1696
10809.0000,10.0000,92147.6268,4373940918.0818,486125230.7964
10810.0000,10.0000,92147.6268,4374033065.7086,486217378.4232
10811.0000,10.0000,92147.6268,4374125213.3354,486309526.0500
