Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
10249.0000,24.0100,318321.3678,2316690857.8921,39305660.6502
10250.0000,10.0000,92147.6268,2316783005.5189,39397808.2770
10251.0000,59.2400,887065.1862,2317670070.7051,40284873.4632
10252.0000,10.0000,92147.6268,2317762218.3319,40377021.0900
10253.0000,30.8100,428098.7724,2318190317.1043,40805119.8624
10254.0000,10.0000,92147.6268,2318282464.7311,40897267.4892
10255.0000,10.0000,92147.6268,2318374612.3579,40989415.1160
10256.0000,42.3400,614236.0482,2318988848.4061,41603651.1642
10257.0000,46.2800,677842.3680,2319666690.7741,42281493.5322
10258.0000,12.3100,129439.6572,2319796130.4313,42410933.1894
10259.0000,30.4300,421964.1528,2320218094.5841,42832897.3422
10260.0000,19.6500,247934.6790,2320466029.2631,43080832.0212
10261.0000,40.7400,588406.0710,2321054435.3341,43669238.0922
10262.0000,28.9500,398071.4238,2321452506.7579,44067309.5160
10263.0000,37.8600,541912.1112,2321994418.8691,44609221.6272
10264.0000,36.3300,517212.1950,2322511631.0641,45126433.8222
10265.0000,19.1800,240347.1234,2322751978.1875,45366780.9456
10266.0000,39.7800,572908.0842,2323324886.2717,45939689.0298
10267.0000,10.0000,92147.6268,2323417033.8985,46031836.6566
10268.0000,64.0400,964555.1190,2324381589.0175,46996391.7756
10269.0000,38.4900,552082.6650,2324933671.6825,47548474.4406
10270.0000,10.0000,92147.6268,2325025819.3093,47640622.0674
10271.0000,42.1600,611330.1756,2325637149.4849,48251952.2430
10272.0000,19.7200,249064.7406,2325886214.2255,48501016.9836
10273.0000,21.8100,282805.1490,2326169019.3745,48783822.1326
10274.0000,19.8000,250356.2394,2326419375.6139,49034178.3720
10275.0000,47.0700,690595.9194,2327109971.5333,49724774.2914
10276.0000,42.9800,624568.0392,2327734539.5725,50349342.3306
10277.0000,39.7900,573069.5214,2328307609.0939,50922411.8520
10278.0000,30.8600,428905.9596,2328736515.0535,51351317.8116
10279.0000,15.4500,180130.9878,2328916646.0413,51531448.7994
10280.0000,19.9000,251970.6132,2329168616.6545,51783419.4126
10281.0000,52.6200,780193.6542,2329948810.3087,52563613.0668
10282.0000,10.0000,92147.6268,2330040957.9355,52655760.6936
10283.0000,33.0300,463937.8662,2330504895.8017,53119698.5598
10284.0000,42.0000,608747.1780,2331113642.9797,53728445.7378
10285.0000,45.9100,671869.1856,2331785512.1653,54400314.9234
10286.0000,22.1200,287809.7070,2332073321.8723,54688124.6304
10287.0000,34.3300,484924.7232,2332558246.5955,55173049.3536
10288.0000,22.6100,295720.1376,2332853966.7331,55468769.4912
10289.0000,42.7100,620209.2306,2333474175.9637,56088978.7218
10290.0000,26.3000,355290.5232,2333829466.4869,56444269.2450
10291.0000,45.4300,664120.1922,2334493586.6791,57108389.4372
10292.0000,12.7700,136865.7756,2334630452.4547,57245255.2128
10293.0000,27.7200,378214.6284,2335008667.0831,57623469.8412
10294.0000,35.5600,504781.5186,2335513448.6017,58128251.3598
10295.0000,56.9000,849288.8442,2336362737.4459,58977540.2040
10296.0000,23.1500,304437.7548,2336667175.2007,59281977.9588
10297.0000,10.0000,92147.6268,2336759322.8275,59374125.5856
10298.0000,10.0000,92147.6268,2336851470.4543,59466273.2124
10299.0000,53.2900,791009.9574,2337642480.4117,60257283.1698
10300.0000,46.9300,688335.7962,2338330816.2079,60945618.9660
10301.0000,37.5500,536907.5532,2338867723.7611,61482526.5192
10302.0000,76.1100,1159410.0120,2340027133.7731,62641936.5312
10303.0000,27.6900,377730.3162,2340404864.0893,63019666.8474
10304.0000,44.1600,643617.6480,2341048481.7373,63663284.4954
10305.0000,19.3100,242445.8088,2341290927.5461,63905730.3042
10306.0000,31.1600,433749.0804,2341724676.6265,64339479.3846
10307.0000,46.1900,676389.4320,2342401066.0585,65015868.8166
10308.0000,31.1400,433426.2054,2342834492.2639,65449295.0220
10309.0000,19.1900,240508.5606,2343075000.8245,65689803.5826
10310.0000,54.1400,804732.1326,2343879732.9571,66494535.7152
10311.0000,10.0000,92147.6268,2343971880.5839,66586683.3420
10312.0000,49.6600,732408.1956,2344704288.7795,67319091.5376
10313.0000,10.0000,92147.6268,2344796436.4063,67411239.1644
10314.0000,55.4000,825073.2402,2345621509.6465,68236312.4046
10315.0000,10.0000,92147.6268,2345713657.2733,68328460.0314
10316.0000,51.1100,755816.6130,2346469473.8863,69084276.6444
10317.0000,16.6200,199019.1588,2346668493.0451,69283295.8032
10318.0000,75.2700,1145849.2740,2347814342.3191,70429145.0772
10319.0000,19.5000,245513.1186,2348059855.4377,70674658.1958
10320.0000,47.6000,699152.0994,2348759007.5371,71373810.2952
10321.0000,43.8100,637967.3400,2349396974.8771,72011777.6352
10322.0000,10.0000,92147.6268,2349489122.5039,72103925.2620
10323.0000,36.3700,517857.9444,2350006980.4483,72621783.2064
10324.0000,44.4300,647976.4566,2350654956.9049,73269759.6630
10325.0000,10.0000,92147.6268,2350747104.5317,73361907.2898
10326.0000,37.1500,530450.0586,2351277554.5903,73892357.3484
10327.0000,22.6200,295881.5748,2351573436.1651,74188238.9232
10328.0000,15.4300,179808.1134,2351753244.2785,74368047.0366
10329.0000,50.4000,744354.5604,2352497598.8389,75112401.5970
10330.0000,33.9600,478951.5408,2352976550.3797,75591353.1378
10331.0000,52.7400,782130.9024,2353758681.2821,76373484.0402
10332.0000,10.0000,92147.6268,2353850828.9089,76465631.6670
10333.0000,30.0300,415506.6582,2354266335.5671,76881138.3252
10334.0000,49.5800,731116.6968,2354997452.2639,77612255.0220
10335.0000,55.8200,831853.6092,2355829305.8731,78444108.6312
10336.0000,30.3400,420511.2168,2356249817.0899,78864619.8480
10337.0000,11.0000,108291.3630,2356358108.4529,78972911.2110
10338.0000,36.2200,515436.3840,2356873544.8369,79488347.5950
10339.0000,39.0500,561123.1572,2357434667.9941,80049470.7522
10340.0000,45.3200,662344.3818,2358097012.3759,80711815.1340
10341.0000,49.0000,721753.3302,2358818765.7061,81433568.4642
10342.0000,54.0000,802472.0100,2359621237.7161,82236040.4742
10343.0000,10.0000,92147.6268,2359713385.3429,82328188.1010
10344.0000,60.3300,904661.8584,2360618047.2013,83232849.9594
10345.0000,29.8700,412923.6606,2361030970.8619,83645773.6200
10346.0000,39.6500,570809.3988,2361601780.2607,84216583.0188
10347.0000,53.2000,789557.0208,2362391337.2815,85006140.0396
10348.0000,15.2100,176256.4914,2362567593.7729,85182396.5310
10349.0000,48.7400,717555.9588,2363285149.7317,85899952.4898
10350.0000,51.8700,768085.8522,2364053235.5839,86668038.3420
10351.0000,25.3800,340438.2864,2364393673.8703,87008476.6284
10352.0000,16.8700,203055.0930,2364596728.9633,87211531.7214
10353.0000,30.2400,418896.8430,2365015625.8063,87630428.5644
10354.0000,12.6800,135412.8390,2365151038.6453,87765841.4034
10355.0000,16.5800,198373.4094,2365349412.0547,87964214.8128
10356.0000,24.9900,334142.2290,2365683554.2837,88298357.0418
10357.0000,44.9900,657016.9488,2366340571.2325,88955373.9906
10358.0000,10.0000,92147.6268,2366432718.8593,89047521.6174
10359.0000,30.1300,417121.0320,2366849839.8913,89464642.6494
10360.0000,66.5500,1005075.8964,2367854915.7877,90469718.5458
10361.0000,59.2000,886419.4368,2368741335.2245,91356137.9826
10362.0000,10.0000,92147.6268,2368833482.8513,91448285.6094
10363.0000,28.2800,387255.1206,2369220737.9719,91835540.7300
10364.0000,13.3300,145906.2678,2369366644.2397,91981446.9978
10365.0000,10.0000,92147.6268,2369458791.8665,92073594.6246
10366.0000,72.1500,1095480.8178,2370554272.6843,93169075.4424
10367.0000,17.6700,215970.0816,2370770242.7659,93385045.5240
10368.0000,87.9400,1350390.4086,2372120633.1745,94735435.9326
10369.0000,25.1200,336240.9150,2372456874.0895,95071676.8476
10370.0000,21.6700,280545.0258,2372737419.1153,95352221.8734
10371.0000,29.1700,401623.0458,2373139042.1611,95753844.9192
10372.0000,32.8700,461354.8686,2373600397.0297,96215199.7878
10373.0000,10.0000,92147.6268,2373692544.6565,96307347.4146
10374.0000,39.0300,560800.2822,2374253344.9387,96868147.6968
10375.0000,25.6600,344958.5322,2374598303.4709,97213106.2290
10376.0000,10.0000,92147.6268,2374690451.0977,97305253.8558
10377.0000,47.7300,701250.7854,2375391701.8831,98006504.6412
10378.0000,56.4000,841216.9764,2376232918.8595,98847721.6176
10379.0000,41.9000,607132.8042,2376840051.6637,99454854.4218
10380.0000,17.5300,213709.9590,2377053761.6227,99668564.3808
10381.0000,17.6500,215647.2072,2377269408.8299,99884211.5880
10382.0000,25.5900,343828.4706,2377613237.3005,100228040.0586
10383.0000,44.6900,652173.8280,2378265411.1285,100880213.8866
10384.0000,10.0000,92147.6268,2378357558.7553,100972361.5134
10385.0000,32.5200,455704.5612,2378813263.3165,101428066.0746
10386.0000,37.5500,536907.5532,2379350170.8697,101964973.6278
10387.0000,10.0000,92147.6268,2379442318.4965,102057121.2546
10388.0000,29.1000,400492.9842,2379842811.4807,102457614.2388
10389.0000,10.0000,92147.6268,2379934959.1075,102549761.8656
10390.0000,12.9200,139287.3360,2380074246.4435,102689049.2016
10391.0000,36.3700,517857.9444,2380592104.3879,103206907.1460
10392.0000,56.7000,846060.0972,2381438164.4851,104052967.2432
10393.0000,10.0300,92631.9390,2381530796.4241,104145599.1822
10394.0000,10.0000,92147.6268,2381622944.0509,104237746.8090
10395.0000,32.3200,452475.8136,2382075419.8645,104690222.6226
10396.0000,40.0400,577105.4556,2382652525.3201,105267328.0782
10397.0000,17.6400,215485.7700,2382868011.0901,105482813.8482
10398.0000,10.0000,92147.6268,2382960158.7169,105574961.4750
10399.0000,28.1300,384833.5602,2383344992.2771,105959795.0352
10400.0000,10.0000,92147.6268,2383437139.9039,106051942.6620
10401.0000,52.5900,779709.3420,2384216849.2459,106831652.0040
10402.0000,53.9100,801019.0734,2385017868.3193,107632671.0774
10403.0000,59.4300,890132.4960,2385908000.8153,108522803.5734
10404.0000,10.0000,92147.6268,2386000148.4421,108614951.2002
10405.0000,30.5200,423417.0888,2386423565.5309,109038368.2890
10406.0000,52.4500,777449.2188,2387201014.7497,109815817.5078
10407.0000,38.8600,558055.8474,2387759070.5971,110373873.3552
10408.0000,21.2300,273441.7818,2388032512.3789,110647315.1370
10409.0000,10.0000,92147.6268,2388124660.0057,110739462.7638
10410.0000,13.2500,144614.7690,2388269274.7747,110884077.5328
10411.0000,50.2500,741933.0000,2389011207.7747,111626010.5328
10412.0000,35.8400,509301.7644,2389520509.5391,112135312.2972
10413.0000,48.7400,717555.9588,2390238065.4979,112852868.2560
10414.0000,35.8000,508656.0150,2390746721.5129,113361524.2710
10415.0000,10.0000,92147.6268,2390838869.1397,113453671.8978
10416.0000,42.8400,622307.9166,2391461177.0563,114075979.8144
10417.0000,49.3800,727887.9498,2392189065.0061,114803867.7642
10418.0000,46.1100,675097.9332,2392864162.9393,115478965.6974
10419.0000,10.0000,92147.6268,2392956310.5661,115571113.3242
10420.0000,33.1600,466036.5522,2393422347.1183,116037149.8764
10421.0000,12.1100,126210.9096,2393548558.0279,116163360.7860
10422.0000,45.7200,668801.8758,2394217359.9037,116832162.6618
10423.0000,54.3700,808445.1918,2395025805.0955,117640607.8536
10424.0000,10.0000,92147.6268,2395117952.7223,117732755.4804
10425.0000,10.0000,92147.6268,2395210100.3491,117824903.1072
10426.0000,36.2400,515759.2590,2395725859.6081,118340662.3662
10427.0000,10.0000,92147.6268,2395818007.2349,118432809.9930
10428.0000,39.9000,574845.3324,2396392852.5673,119007655.3254
10429.0000,23.1800,304922.0670,2396697774.6343,119312577.3924
10430.0000,59.4400,890293.9332,2397588068.5675,120202871.3256
10431.0000,21.8700,283773.7728,2397871842.3403,120486645.0984
10432.0000,34.4200,486377.6592,2398358219.9995,120973022.7576
10433.0000,22.6100,295720.1376,2398653940.1371,121268742.8952
10434.0000,10.0000,92147.6268,2398746087.7639,121360890.5220
10435.0000,31.6500,441659.5110,2399187747.2749,121802550.0330
10436.0000,10.0000,92147.6268,2399279894.9017,121894697.6598
10437.0000,28.5700,391936.8042,2399671831.7059,122286634.4640
10438.0000,52.8900,784552.4628,2400456384.1687,123071186.9268
10439.0000,42.9600,624245.1648,2401080629.3335,123695432.0916
10440.0000,19.6300,247611.8046,2401328241.1381,123943043.8962
10441.0000,31.1200,433103.3304,2401761344.4685,124376147.2266
10442.0000,32.0300,447794.1306,2402209138.5991,124823941.3572
10443.0000,58.9000,881576.3160,2403090714.9151,125705517.6732
10444.0000,55.6900,829754.9238,2403920469.8389,126535272.5970
10445.0000,56.1600,837342.4794,2404757812.3183,127372615.0764
10446.0000,19.6100,247288.9296,2405005101.2479,127619904.0060
10447.0000,44.0900,642487.5864,2405647588.8343,128262391.5924
10448.0000,15.1400,175126.4298,2405822715.2641,128437518.0222
10449.0000,79.7000,1217366.0244,2407040081.2885,129654884.0466
10450.0000,83.9400,1285815.4650,2408325896.7535,130940699.5116
10451.0000,69.5000,1052699.9172,2409378596.6707,131993399.4288
10452.0000,34.6700,490413.5934,2409869010.2641,132483813.0222
10453.0000,52.0300,770668.8498,2410639679.1139,133254481.8720
10454.0000,11.5600,117331.8552,2410757010.9691,133371813.7272
10455.0000,24.4600,325586.0490,2411082597.0181,133697399.7762
10456.0000,10.0000,92147.6268,2411174744.6449,133789547.4030
10457.0000,26.9500,365783.9514,2411540528.5963,134155331.3544
10458.0000,10.0000,92147.6268,2411632676.2231,134247478.9812
10459.0000,29.6000,408564.8520,2412041241.0751,134656043.8332
10460.0000,38.5500,553051.2888,2412594292.3639,135209095.1220
10461.0000,12.3500,130085.4066,2412724377.7705,135339180.5286
10462.0000,40.3700,582432.8886,2413306810.6591,135921613.4172
10463.0000,45.3900,663474.4428,2413970285.1019,136585087.8600
10464.0000,28.7900,395488.4256,2414365773.5275,136980576.2856
10465.0000,10.0000,92147.6268,2414457921.1543,137072723.9124
10466.0000,17.4200,211934.1480,2414669855.3023,137284658.0604
10467.0000,28.0000,382734.8742,2415052590.1765,137667392.9346
10468.0000,10.6400,102479.6178,2415155069.7943,137769872.5524
10469.0000,74.4800,1133095.7226,2416288165.5169,138902968.2750
10470.0000,47.8900,703833.7830,2416991999.2999,139606802.0580
10471.0000,83.4400,1277743.5966,2418269742.8965,140884545.6546
10472.0000,12.7400,136381.4634,2418406124.3599,141020927.1180
10473.0000,30.1900,418089.6564,2418824214.0163,141439016.7744
10474.0000,54.7900,815225.5614,2419639439.5777,142254242.3358
10475.0000,62.1300,933720.5832,2420573160.1609,143187962.9190
10476.0000,46.3700,679295.3040,2421252455.4649,143867258.2230
10477.0000,11.9400,123466.4748,2421375921.9397,143990724.6978
10478.0000,36.3200,517050.7578,2421892972.6975,144507775.4556
10479.0000,61.1500,917899.7220,2422810872.4195,145425675.1776
10480.0000,21.4400,276831.9666,2423087704.3861,145702507.1442
10481.0000,41.3000,597446.5632,2423685150.9493,146299953.7074
10482.0000,22.5400,294590.0760,2423979741.0253,146594543.7834
10483.0000,17.1500,207575.3394,2424187316.3647,146802119.1228
10484.0000,27.3500,372241.4460,2424559557.8107,147174360.5688
10485.0000,12.5600,133475.5908,2424693033.4015,147307836.1596
10486.0000,35.1300,497839.7118,2425190873.1133,147805675.8714
10487.0000,18.9000,235826.8770,2425426699.9903,148041502.7484
10488.0000,53.3500,791978.5812,2426218678.5715,148833481.3296
10489.0000,52.6300,780355.0914,2426999033.6629,149613836.4210
10490.0000,35.4100,502359.9582,2427501393.6211,150116196.3792
10491.0000,36.9300,526898.4366,2428028292.0577,150643094.8158
10492.0000,15.7200,184489.7964,2428212781.8541,150827584.6122
10493.0000,38.9600,559670.2206,2428772452.0747,151387254.8328
10494.0000,44.8800,655241.1378,2429427693.2125,152042495.9706
10495.0000,67.5900,1021865.3814,2430449558.5939,153064361.3520
10496.0000,66.3800,1002331.4610,2431451890.0549,154066692.8130
10497.0000,23.8700,316061.2446,2431767951.2995,154382754.0576
10498.0000,10.0300,92631.9390,2431860583.2385,154475385.9966
10499.0000,43.6000,634577.1558,2432495160.3943,155109963.1524
10500.0000,52.0300,770668.8498,2433265829.2441,155880632.0022
10501.0000,18.3400,226786.3848,2433492615.6289,156107418.3870
10502.0000,10.0000,92147.6268,2433584763.2557,156199566.0138
10503.0000,10.0000,92147.6268,2433676910.8825,156291713.6406
10504.0000,29.5300,407434.7904,2434084345.6729,156699148.4310
10505.0000,17.1800,208059.6510,2434292405.3239,156907208.0820
10506.0000,20.7700,266015.6634,2434558420.9873,157173223.7454
10507.0000,28.2500,386770.8084,2434945191.7957,157559994.5538
10508.0000,26.1600,353030.4000,2435298222.1957,157913024.9538
10509.0000,33.6000,473139.7956,2435771361.9913,158386164.7494
10510.0000,10.0000,92147.6268,2435863509.6181,158478312.3762
10511.0000,37.6700,538844.8014,2436402354.4195,159017157.1776
10512.0000,42.1400,611007.3012,2437013361.7207,159628164.4788
10513.0000,10.1300,94246.3128,2437107608.0335,159722410.7916
10514.0000,60.7200,910957.9158,2438018565.9493,160633368.7074
10515.0000,10.0000,92147.6268,2438110713.5761,160725516.3342
10516.0000,10.0000,92147.6268,2438202861.2029,160817663.9610
10517.0000,29.8200,412116.4740,2438614977.6769,161229780.4350
10518.0000,41.6700,603419.7450,2439218397.4219,161833200.1800
10519.0000,41.9300,607617.1164,2439826014.5383,162440817.2964
10520.0000,48.3000,710452.7148,2440536467.2531,163151270.0112
10521.0000,10.0000,92147.6268,2440628614.8799,163243417.6380
10522.0000,42.3600,614558.9232,2441243173.8031,163857976.5612
10523.0000,10.0000,92147.6268,2441335321.4299,163950124.1880
10524.0000,34.6400,489929.2812,2441825250.7111,164440053.4692
10525.0000,40.9700,592119.1302,2442417369.8413,165032172.5994
10526.0000,26.6400,360779.3934,2442778149.2347,165392951.9928
10527.0000,49.5900,731278.1340,2443509427.3687,166124230.1268
10528.0000,10.0000,92147.6268,2443601574.9955,166216377.7536
10529.0000,34.7500,491705.0922,2444093280.0877,166708082.8458
10530.0000,56.7500,846867.2838,2444940147.3715,167554950.1296
10531.0000,19.9400,252616.3626,2445192763.7341,167807566.4922
10532.0000,50.2200,741448.6878,2445934212.4219,168549015.1800
10533.0000,39.3300,565643.4030,2446499855.8249,169114658.5830
10534.0000,42.7800,621339.2922,2447121195.1171,169735997.8752
10535.0000,41.5300,601159.6224,2447722354.7395,170337157.4976
10536.0000,10.0000,92147.6268,2447814502.3663,170429305.1244
10537.0000,10.0000,92147.6268,2447906649.9931,170521452.7512
10538.0000,30.3400,420511.2168,2448327161.2099,170941963.9680
10539.0000,38.2300,547885.2936,2448875046.5035,171489849.2616
10540.0000,56.6000,844445.7234,2449719492.2269,172334294.9850
10541.0000,15.3100,177870.8652,2449897363.0921,172512165.8502
10542.0000,51.9800,769861.6632,2450667224.7553,173282027.5134
10543.0000,16.9300,204023.7174,2450871248.4727,173486051.2308
10544.0000,25.1400,336563.7894,2451207812.2621,173822615.0202
10545.0000,10.0000,92147.6268,2451299959.8889,173914762.6470
10546.0000,49.3400,727242.2004,2452027202.0893,174642004.8474
10547.0000,20.2100,256975.1712,2452284177.2605,174898980.0186
10548.0000,28.8600,396618.4872,2452680795.7477,175295598.5058
10549.0000,10.0000,92147.6268,2452772943.3745,175387746.1326
10550.0000,49.7000,733053.9450,2453505997.3195,176120800.0776
10551.0000,37.9600,543526.4850,2454049523.8045,176664326.5626
10552.0000,84.9300,1301797.7634,2455351321.5679,177966124.3260
10553.0000,69.1800,1047533.9220,2456398855.4899,179013658.2480
10554.0000,14.3900,163018.6278,2456561874.1177,179176676.8758
10555.0000,10.0000,92147.6268,2456654021.7445,179268824.5026
10556.0000,52.0800,771476.0370,2457425497.7815,180040300.5396
10557.0000,18.5400,230015.1324,2457655512.9139,180270315.6720
10558.0000,10.0000,92147.6268,2457747660.5407,180362463.2988
10559.0000,24.9000,332689.2930,2458080349.8337,180695152.5918
10560.0000,34.3900,485893.3476,2458566243.1813,181181045.9394
10561.0000,44.0000,641034.6498,2459207277.8311,181822080.5892
10562.0000,73.5300,1117759.1736,2460325037.0047,182939839.7628
10563.0000,49.1400,724013.4528,2461049050.4575,183663853.2156
10564.0000,66.6300,1006367.3952,2462055417.8527,184670220.6108
10565.0000,20.3500,259235.2944,2462314653.1471,184929455.9052
10566.0000,29.1000,400492.9842,2462715146.1313,185329948.8894
10567.0000,12.1100,126210.9096,2462841357.0409,185456159.7990
10568.0000,10.0000,92147.6268,2462933504.6677,185548307.4258
10569.0000,33.7600,475722.7938,2463409227.4615,186024030.2196
10570.0000,11.9600,123789.3492,2463533016.8107,186147819.5688
10571.0000,55.6100,828463.4250,2464361480.2357,186976282.9938
10572.0000,11.2300,112004.4222,2464473484.6579,187088287.4160
10573.0000,10.0000,92147.6268,2464565632.2847,187180435.0428
10574.0000,10.0000,92147.6268,2464657779.9115,187272582.6696
10575.0000,63.0300,948249.9456,2465606029.8571,188220832.6152
10576.0000,10.0000,92147.6268,2465698177.4839,188312980.2420
10577.0000,33.9300,478467.2286,2466176644.7125,188791447.4706
10578.0000,27.3600,372402.8832,2466549047.5957,189163850.3538
10579.0000,43.6300,635061.4680,2467184109.0637,189798911.8218
10580.0000,10.0000,92147.6268,2467276256.6905,189891059.4486
10581.0000,10.0000,92147.6268,2467368404.3173,189983207.0754
10582.0000,20.7000,264885.6018,2467633289.9191,190248092.6772
10583.0000,48.0400,706255.3434,2468339545.2625,190954348.0206
10584.0000,11.9600,123789.3492,2468463334.6117,191078137.3698
10585.0000,42.9700,624406.6020,2469087741.2137,191702543.9718
10586.0000,46.6200,683331.2382,2469771072.4519,192385875.2100
10587.0000,10.0000,92147.6268,2469863220.0787,192478022.8368
10588.0000,10.0000,92147.6268,2469955367.7055,192570170.4636
10589.0000,31.5100,439399.3878,2470394767.0933,193009569.8514
10590.0000,60.5800,908697.7926,2471303464.8859,193918267.6440
10591.0000,10.0000,92147.6268,2471395612.5127,194010415.2708
10592.0000,36.4600,519310.8810,2471914923.3937,194529726.1518
10593.0000,44.6400,651366.6408,2472566290.0345,195181092.7926
10594.0000,10.0000,92147.6268,2472658437.6613,195273240.4194
10595.0000,30.7200,426645.8364,2473085083.4977,195699886.2558
10596.0000,18.5800,230660.8818,2473315744.3795,195930547.1376
10597.0000,22.4400,292975.7022,2473608720.0817,196223522.8398
10598.0000,24.3800,324294.5502,2473933014.6319,196547817.3900
10599.0000,32.6900,458448.9960,2474391463.6279,197006266.3860
10600.0000,10.0000,92147.6268,2474483611.2547,197098414.0128
10601.0000,11.9000,122820.7254,2474606431.9801,197221234.7382
10602.0000,59.2500,887226.6234,2475493658.6035,198108461.3616
10603.0000,16.4700,196597.5984,2475690256.2019,198305058.9600
10604.0000,10.0000,92147.6268,2475782403.8287,198397206.5868
10605.0000,57.7800,863495.3316,2476645899.1603,199260701.9184
10606.0000,10.0000,92147.6268,2476738046.7871,199352849.5452
10607.0000,10.0000,92147.6268,2476830194.4139,199444997.1720
10608.0000,35.2300,499454.0856,2477329648.4995,199944451.2576
10609.0000,33.7200,475077.0444,2477804725.5439,200419528.3020
10610.0000,17.1000,206768.1522,2478011493.6961,200626296.4542
10611.0000,10.0000,92147.6268,2478103641.3229,200718444.0810
10612.0000,32.5500,456188.8734,2478559830.1963,201174632.9544
10613.0000,26.3200,355613.3982,2478915443.5945,201530246.3526
10614.0000,68.5600,1037524.8054,2479952968.3999,202567771.1580
10615.0000,32.9400,462484.9302,2480415453.3301,203030256.0882
10616.0000,47.5400,698183.4756,2481113636.8057,203728439.5638
10617.0000,10.0000,92147.6268,2481205784.4325,203820587.1906
10618.0000,35.3400,501229.8966,2481707014.3291,204321817.0872
10619.0000,10.0000,92147.6268,2481799161.9559,204413964.7140
10620.0000,42.8100,621823.6044,2482420985.5603,205035788.3184
10621.0000,15.3100,177870.8652,2482598856.4255,205213659.1836
10622.0000,31.7300,442951.0098,2483041807.4353,205656610.1934
10623.0000,48.4800,713358.5874,2483755166.0227,206369968.7808
10624.0000,62.7400,943568.2620,2484698734.2847,207313537.0428
10625.0000,35.7300,507525.9534,2485206260.2381,207821062.9962
10626.0000,36.1100,513660.5730,2485719920.8111,208334723.5692
10627.0000,39.6400,570647.9610,2486290568.7721,208905371.5302
10628.0000,30.9800,430843.2078,2486721411.9799,209336214.7380
10629.0000,30.9200,429874.5834,2487151286.5633,209766089.3214
10630.0000,60.5700,908536.3554,2488059822.9187,210674625.6768
10631.0000,43.3600,630702.6588,2488690525.5775,211305328.3356
10632.0000,46.5600,682362.6144,2489372888.1919,211987690.9500
10633.0000,10.0000,92147.6268,2489465035.8187,212079838.5768
10634.0000,10.0000,92147.6268,2489557183.4455,212171986.2036
10635.0000,17.6800,216131.5194,2489773314.9649,212388117.7230
10636.0000,10.0000,92147.6268,2489865462.5917,212480265.3498
10637.0000,10.0000,92147.6268,2489957610.2185,212572412.9766
10638.0000,53.1800,789234.1464,2490746844.3649,213361647.1230
10639.0000,33.8700,477498.6048,2491224342.9697,213839145.7278
10640.0000,42.6600,619402.0440,2491843745.0137,214458547.7718
10641.0000,10.0000,92147.6268,2491935892.6405,214550695.3986
10642.0000,35.9700,511400.4504,2492447293.0909,215062095.8490
10643.0000,10.0000,92147.6268,2492539440.7177,215154243.4758
10644.0000,21.4900,277639.1532,2492817079.8709,215431882.6290
10645.0000,10.0000,92147.6268,2492909227.4977,215524030.2558
10646.0000,15.9700,188525.7306,2493097753.2283,215712555.9864
10647.0000,39.8900,574683.8952,2493672437.1235,216287239.8816
10648.0000,10.0000,92147.6268,2493764584.7503,216379387.5084
10649.0000,22.4100,292491.3906,2494057076.1409,216671878.8990
10650.0000,10.0000,92147.6268,2494149223.7677,216764026.5258
10651.0000,17.9400,220328.8908,2494369552.6585,216984355.4166
10652.0000,10.0000,92147.6268,2494461700.2853,217076503.0434
10653.0000,39.4100,566934.9018,2495028635.1871,217643437.9452
10654.0000,28.0700,383864.9358,2495412500.1229,218027302.8810
10655.0000,11.2200,111842.9850,2495524343.1079,218139145.8660
10656.0000,10.0000,92147.6268,2495616490.7347,218231293.4928
10657.0000,10.0000,92147.6268,2495708638.3615,218323441.1196
10658.0000,24.7800,330752.0448,2496039390.4063,218654193.1644
10659.0000,16.4900,196920.4734,2496236310.8797,218851113.6378
10660.0000,10.0000,92147.6268,2496328458.5065,218943261.2646
10661.0000,16.3900,195306.0996,2496523764.6061,219138567.3642
10662.0000,10.0000,92147.6268,2496615912.2329,219230714.9910
10663.0000,10.0000,92147.6268,2496708059.8597,219322862.6178
10664.0000,10.0000,92147.6268,2496800207.4865,219415010.2446
10665.0000,12.6100,134282.7780,2496934490.2645,219549293.0226
10666.0000,31.0200,431488.9572,2497365979.2217,219980781.9798
10667.0000,10.0000,92147.6268,2497458126.8485,220072929.6066
10668.0000,17.2600,209351.1498,2497667477.9983,220282280.7564
10669.0000,12.6000,134121.3402,2497801599.3385,220416402.0966
10670.0000,10.0000,92147.6268,2497893746.9653,220508549.7234
10671.0000,11.9700,123950.7870,2498017697.7523,220632500.5104
10672.0000,10.0000,92147.6268,2498109845.3791,220724648.1372
10673.0000,19.8700,251486.3010,2498361331.6801,220976134.4382
10674.0000,21.3200,274894.7184,2498636226.3985,221251029.1566
10675.0000,10.0000,92147.6268,2498728374.0253,221343176.7834
10676.0000,10.0000,92147.6268,2498820521.6521,221435324.4102
10677.0000,17.6600,215808.6444,2499036330.2965,221651133.0546
10678.0000,22.4900,293782.8894,2499330113.1859,221944915.9440
10679.0000,29.3700,404851.7928,2499734964.9787,222349767.7368
10680.0000,10.0000,92147.6268,2499827112.6055,222441915.3636
10681.0000,25.4200,341084.0358,2500168196.6413,222782999.3994
10682.0000,10.0000,92147.6268,2500260344.2681,222875147.0262
10683.0000,31.5500,440045.1372,2500700389.4053,223315192.1634
