Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
10920.0000,10.0000,92147.6268,2346932821.5781,223600193.4996
10921.0000,17.2300,208866.8382,2347141688.4163,223809060.3378
10922.0000,10.0000,92147.6268,2347233836.0431,223901207.9646
10923.0000,10.0000,92147.6268,2347325983.6699,223993355.5914
10924.0000,10.0000,92147.6268,2347418131.2967,224085503.2182
10925.0000,21.4200,276509.0916,2347694640.3883,224362012.3098
10926.0000,10.0000,92147.6268,2347786788.0151,224454159.9366
10927.0000,10.0000,92147.6268,2347878935.6419,224546307.5634
10928.0000,10.0000,92147.6268,2347971083.2687,224638455.1902
10929.0000,10.0000,92147.6268,2348063230.8955,224730602.8170
10930.0000,10.0000,92147.6268,2348155378.5223,224822750.4438
10931.0000,10.0000,92147.6268,2348247526.1491,224914898.0706
10932.0000,10.0000,92147.6268,2348339673.7759,225007045.6974
10933.0000,10.0000,92147.6268,2348431821.4027,225099193.3242
10934.0000,10.0000,92147.6268,2348523969.0295,225191340.9510
10935.0000,10.0000,92147.6268,2348616116.6563,225283488.5778
10936.0000,10.0000,92147.6268,2348708264.2831,225375636.2046
10937.0000,10.0000,92147.6268,2348800411.9099,225467783.8314
10938.0000,10.0000,92147.6268,2348892559.5367,225559931.4582
10939.0000,21.4100,276347.6544,2349168907.1911,225836279.1126
10940.0000,10.0000,92147.6268,2349261054.8179,225928426.7394
10941.0000,13.5900,150103.6392,2349411158.4571,226078530.3786
10942.0000,10.0000,92147.6268,2349503306.0839,226170678.0054
10943.0000,10.0000,92147.6268,2349595453.7107,226262825.6322
10944.0000,10.0000,92147.6268,2349687601.3375,226354973.2590
10945.0000,50.2800,742417.3122,2350430018.6497,227097390.5712
10946.0000,10.0000,92147.6268,2350522166.2765,227189538.1980
10947.0000,10.0000,92147.6268,2350614313.9033,227281685.8248
10948.0000,10.0000,92147.6268,2350706461.5301,227373833.4516
10949.0000,10.0000,92147.6268,2350798609.1569,227465981.0784
10950.0000,10.0000,92147.6268,2350890756.7837,227558128.7052
10951.0000,10.0000,92147.6268,2350982904.4105,227650276.3320
10952.0000,10.0000,92147.6268,2351075052.0373,227742423.9588
10953.0000,10.5000,100219.4946,2351175271.5319,227842643.4534
10954.0000,10.0000,92147.6268,2351267419.1587,227934791.0802
10955.0000,16.6500,199503.4710,2351466922.6297,228134294.5512
10956.0000,10.0000,92147.6268,2351559070.2565,228226442.1780
10957.0000,26.9800,366268.2636,2351925338.5201,228592710.4416
10958.0000,15.9100,187557.1062,2352112895.6263,228780267.5478
10959.0000,10.0000,92147.6268,2352205043.2531,228872415.1746
10960.0000,10.0000,92147.6268,2352297190.8799,228964562.8014
10961.0000,10.0000,92147.6268,2352389338.5067,229056710.4282
10962.0000,10.0000,92147.6268,2352481486.1335,229148858.0550
10963.0000,10.0000,92147.6268,2352573633.7603,229241005.6818
10964.0000,10.0000,92147.6268,2352665781.3871,229333153.3086
10965.0000,10.0000,92147.6268,2352757929.0139,229425300.9354
10966.0000,10.0000,92147.6268,2352850076.6407,229517448.5622
10967.0000,10.0000,92147.6268,2352942224.2675,229609596.1890
10968.0000,49.7400,733699.6944,2353675923.9619,230343295.8834
10969.0000,10.0000,92147.6268,2353768071.5887,230435443.5102
10970.0000,10.0000,92147.6268,2353860219.2155,230527591.1370
10971.0000,10.0000,92147.6268,2353952366.8423,230619738.7638
10972.0000,10.0000,92147.6268,2354044514.4691,230711886.3906
10973.0000,10.0000,92147.6268,2354136662.0959,230804034.0174
10974.0000,10.0000,92147.6268,2354228809.7227,230896181.6442
10975.0000,10.0000,92147.6268,2354320957.3495,230988329.2710
10976.0000,10.0000,92147.6268,2354413104.9763,231080476.8978
10977.0000,10.0000,92147.6268,2354505252.6031,231172624.5246
10978.0000,10.0000,92147.6268,2354597400.2299,231264772.1514
10979.0000,10.0000,92147.6268,2354689547.8567,231356919.7782
10980.0000,10.0000,92147.6268,2354781695.4835,231449067.4050
10981.0000,18.6200,231306.6312,2355013002.1147,231680374.0362
10982.0000,10.0000,92147.6268,2355105149.7415,231772521.6630
10983.0000,10.0000,92147.6268,2355197297.3683,231864669.2898
10984.0000,10.0000,92147.6268,2355289444.9951,231956816.9166
10985.0000,21.1200,271665.9708,2355561110.9659,232228482.8874
10986.0000,32.9900,463292.1168,2356024403.0827,232691775.0042
10987.0000,10.0000,92147.6268,2356116550.7095,232783922.6310
10988.0000,10.0000,92147.6268,2356208698.3363,232876070.2578
10989.0000,10.0000,92147.6268,2356300845.9631,232968217.8846
10990.0000,10.0000,92147.6268,2356392993.5899,233060365.5114
10991.0000,10.0000,92147.6268,2356485141.2167,233152513.1382
10992.0000,10.0000,92147.6268,2356577288.8435,233244660.7650
10993.0000,30.4900,422932.7772,2357000221.6207,233667593.5422
10994.0000,10.0000,92147.6268,2357092369.2475,233759741.1690
10995.0000,10.0000,92147.6268,2357184516.8743,233851888.7958
10996.0000,10.0000,92147.6268,2357276664.5011,233944036.4226
10997.0000,10.0000,92147.6268,2357368812.1279,234036184.0494
10998.0000,10.0000,92147.6268,2357460959.7547,234128331.6762
10999.0000,15.2700,177225.1152,2357638184.8699,234305556.7914
11000.0000,10.0000,92147.6268,2357730332.4967,234397704.4182
11001.0000,10.0000,92147.6268,2357822480.1235,234489852.0450
11002.0000,10.0000,92147.6268,2357914627.7503,234581999.6718
11003.0000,10.0000,92147.6268,2358006775.3771,234674147.2986
11004.0000,10.0000,92147.6268,2358098923.0039,234766294.9254
11005.0000,10.0000,92147.6268,2358191070.6307,234858442.5522
11006.0000,10.0000,92147.6268,2358283218.2575,234950590.1790
11007.0000,10.0000,92147.6268,2358375365.8843,235042737.8058
11008.0000,10.0000,92147.6268,2358467513.5111,235134885.4326
11009.0000,10.0000,92147.6268,2358559661.1379,235227033.0594
11010.0000,10.0000,92147.6268,2358651808.7647,235319180.6862
11011.0000,10.0000,92147.6268,2358743956.3915,235411328.3130
11012.0000,10.0000,92147.6268,2358836104.0183,235503475.9398
11013.0000,10.0000,92147.6268,2358928251.6451,235595623.5666
11014.0000,10.0000,92147.6268,2359020399.2719,235687771.1934
11015.0000,10.0000,92147.6268,2359112546.8987,235779918.8202
11016.0000,10.0000,92147.6268,2359204694.5255,235872066.4470
11017.0000,10.0000,92147.6268,2359296842.1523,235964214.0738
11018.0000,10.0000,92147.6268,2359388989.7791,236056361.7006
11019.0000,10.0000,92147.6268,2359481137.4059,236148509.3274
11020.0000,10.0000,92147.6268,2359573285.0327,236240656.9542
11021.0000,14.1800,159628.4430,2359732913.4757,236400285.3972
11022.0000,10.0000,92147.6268,2359825061.1025,236492433.0240
11023.0000,10.0000,92147.6268,2359917208.7293,236584580.6508
11024.0000,10.0000,92147.6268,2360009356.3561,236676728.2776
11025.0000,17.5200,213548.5212,2360222904.8773,236890276.7988
11026.0000,10.0000,92147.6268,2360315052.5041,236982424.4256
11027.0000,10.0000,92147.6268,2360407200.1309,237074572.0524
11028.0000,10.0000,92147.6268,2360499347.7577,237166719.6792
11029.0000,10.0000,92147.6268,2360591495.3845,237258867.3060
11030.0000,10.0000,92147.6268,2360683643.0113,237351014.9328
11031.0000,10.0000,92147.6268,2360775790.6381,237443162.5596
11032.0000,10.0000,92147.6268,2360867938.2649,237535310.1864
11033.0000,10.0000,92147.6268,2360960085.8917,237627457.8132
11034.0000,10.0000,92147.6268,2361052233.5185,237719605.4400
11035.0000,10.0000,92147.6268,2361144381.1453,237811753.0668
11036.0000,10.0000,92147.6268,2361236528.7721,237903900.6936
11037.0000,10.0000,92147.6268,2361328676.3989,237996048.3204
11038.0000,10.0000,92147.6268,2361420824.0257,238088195.9472
11039.0000,10.0000,92147.6268,2361512971.6525,238180343.5740
11040.0000,10.0000,92147.6268,2361605119.2793,238272491.2008
11041.0000,10.0000,92147.6268,2361697266.9061,238364638.8276
11042.0000,10.0000,92147.6268,2361789414.5329,238456786.4544
11043.0000,10.0000,92147.6268,2361881562.1597,238548934.0812
11044.0000,10.0000,92147.6268,2361973709.7865,238641081.7080
11045.0000,10.0000,92147.6268,2362065857.4133,238733229.3348
11046.0000,10.0000,92147.6268,2362158005.0401,238825376.9616
11047.0000,10.0000,92147.6268,2362250152.6669,238917524.5884
11048.0000,10.0000,92147.6268,2362342300.2937,239009672.2152
11049.0000,10.0000,92147.6268,2362434447.9205,239101819.8420
11050.0000,10.0000,92147.6268,2362526595.5473,239193967.4688
11051.0000,10.0000,92147.6268,2362618743.1741,239286115.0956
11052.0000,10.0000,92147.6268,2362710890.8009,239378262.7224
11053.0000,10.0000,92147.6268,2362803038.4277,239470410.3492
11054.0000,10.0000,92147.6268,2362895186.0545,239562557.9760
11055.0000,10.0000,92147.6268,2362987333.6813,239654705.6028
11056.0000,10.0000,92147.6268,2363079481.3081,239746853.2296
11057.0000,13.9300,155592.5094,2363235073.8175,239902445.7390
11058.0000,10.0000,92147.6268,2363327221.4443,239994593.3658
11059.0000,10.0000,92147.6268,2363419369.0711,240086740.9926
11060.0000,10.0000,92147.6268,2363511516.6979,240178888.6194
11061.0000,10.0000,92147.6268,2363603664.3247,240271036.2462
11062.0000,10.0000,92147.6268,2363695811.9515,240363183.8730
11063.0000,10.0000,92147.6268,2363787959.5783,240455331.4998
11064.0000,10.0000,92147.6268,2363880107.2051,240547479.1266
11065.0000,10.0000,92147.6268,2363972254.8319,240639626.7534
11066.0000,10.0000,92147.6268,2364064402.4587,240731774.3802
11067.0000,10.0000,92147.6268,2364156550.0855,240823922.0070
11068.0000,10.0000,92147.6268,2364248697.7123,240916069.6338
11069.0000,10.0000,92147.6268,2364340845.3391,241008217.2606
11070.0000,10.0000,92147.6268,2364432992.9659,241100364.8874
11071.0000,10.0000,92147.6268,2364525140.5927,241192512.5142
11072.0000,10.0000,92147.6268,2364617288.2195,241284660.1410
11073.0000,10.0000,92147.6268,2364709435.8463,241376807.7678
11074.0000,10.4200,98927.9958,2364808363.8421,241475735.7636
11075.0000,10.0000,92147.6268,2364900511.4689,241567883.3904
11076.0000,10.0000,92147.6268,2364992659.0957,241660031.0172
11077.0000,10.0000,92147.6268,2365084806.7225,241752178.6440
11078.0000,10.0000,92147.6268,2365176954.3493,241844326.2708
11079.0000,10.0000,92147.6268,2365269101.9761,241936473.8976
11080.0000,10.0000,92147.6268,2365361249.6029,242028621.5244
11081.0000,10.0000,92147.6268,2365453397.2297,242120769.1512
11082.0000,10.0000,92147.6268,2365545544.8565,242212916.7780
11083.0000,10.0000,92147.6268,2365637692.4833,242305064.4048
11084.0000,10.0000,92147.6268,2365729840.1101,242397212.0316
11085.0000,10.0000,92147.6268,2365821987.7369,242489359.6584
11086.0000,10.0000,92147.6268,2365914135.3637,242581507.2852
11087.0000,10.0000,92147.6268,2366006282.9905,242673654.9120
11088.0000,10.0000,92147.6268,2366098430.6173,242765802.5388
11089.0000,10.0000,92147.6268,2366190578.2441,242857950.1656
11090.0000,39.5600,569356.4622,2366759934.7063,243427306.6278
11091.0000,10.0000,92147.6268,2366852082.3331,243519454.2546
11092.0000,10.0000,92147.6268,2366944229.9599,243611601.8814
11093.0000,25.7800,346895.7804,2367291125.7403,243958497.6618
11094.0000,10.0000,92147.6268,2367383273.3671,244050645.2886
11095.0000,10.0000,92147.6268,2367475420.9939,244142792.9154
11096.0000,10.0000,92147.6268,2367567568.6207,244234940.5422
11097.0000,10.0000,92147.6268,2367659716.2475,244327088.1690
11098.0000,10.0000,92147.6268,2367751863.8743,244419235.7958
11099.0000,10.0000,92147.6268,2367844011.5011,244511383.4226
11100.0000,10.0000,92147.6268,2367936159.1279,244603531.0494
11101.0000,10.0000,92147.6268,2368028306.7547,244695678.6762
11102.0000,10.0000,92147.6268,2368120454.3815,244787826.3030
11103.0000,10.0000,92147.6268,2368212602.0083,244879973.9298
11104.0000,10.0000,92147.6268,2368304749.6351,244972121.5566
11105.0000,10.0000,92147.6268,2368396897.2619,245064269.1834
11106.0000,10.0000,92147.6268,2368489044.8887,245156416.8102
11107.0000,10.0000,92147.6268,2368581192.5155,245248564.4370
11108.0000,10.0000,92147.6268,2368673340.1423,245340712.0638
11109.0000,10.0000,92147.6268,2368765487.7691,245432859.6906
11110.0000,39.3200,565481.9658,2369330969.7349,245998341.6564
11111.0000,10.0000,92147.6268,2369423117.3617,246090489.2832
11112.0000,10.0000,92147.6268,2369515264.9885,246182636.9100
11113.0000,10.0000,92147.6268,2369607412.6153,246274784.5368
11114.0000,10.0000,92147.6268,2369699560.2421,246366932.1636
11115.0000,10.0000,92147.6268,2369791707.8689,246459079.7904
11116.0000,10.0000,92147.6268,2369883855.4957,246551227.4172
11117.0000,10.0000,92147.6268,2369976003.1225,246643375.0440
11118.0000,10.0000,92147.6268,2370068150.7493,246735522.6708
11119.0000,10.0000,92147.6268,2370160298.3761,246827670.2976
11120.0000,10.0000,92147.6268,2370252446.0029,246919817.9244
11121.0000,10.0000,92147.6268,2370344593.6297,247011965.5512
11122.0000,30.1800,417928.2186,2370762521.8483,247429893.7698
11123.0000,10.0000,92147.6268,2370854669.4751,247522041.3966
11124.0000,10.0000,92147.6268,2370946817.1019,247614189.0234
11125.0000,10.0000,92147.6268,2371038964.7287,247706336.6502
11126.0000,10.0000,92147.6268,2371131112.3555,247798484.2770
11127.0000,10.0000,92147.6268,2371223259.9823,247890631.9038
11128.0000,10.0000,92147.6268,2371315407.6091,247982779.5306
11129.0000,10.0000,92147.6268,2371407555.2359,248074927.1574
11130.0000,10.0000,92147.6268,2371499702.8627,248167074.7842
11131.0000,10.0000,92147.6268,2371591850.4895,248259222.4110
11132.0000,10.0000,92147.6268,2371683998.1163,248351370.0378
11133.0000,15.9100,187557.1062,2371871555.2225,248538927.1440
11134.0000,10.0000,92147.6268,2371963702.8493,248631074.7708
11135.0000,10.0000,92147.6268,2372055850.4761,248723222.3976
11136.0000,10.0000,92147.6268,2372147998.1029,248815370.0244
11137.0000,10.0000,92147.6268,2372240145.7297,248907517.6512
11138.0000,10.0000,92147.6268,2372332293.3565,248999665.2780
11139.0000,20.4500,260849.6676,2372593143.0241,249260514.9456
11140.0000,10.0000,92147.6268,2372685290.6509,249352662.5724
11141.0000,10.0000,92147.6268,2372777438.2777,249444810.1992
11142.0000,10.0000,92147.6268,2372869585.9045,249536957.8260
11143.0000,10.0000,92147.6268,2372961733.5313,249629105.4528
11144.0000,10.0000,92147.6268,2373053881.1581,249721253.0796
11145.0000,10.0000,92147.6268,2373146028.7849,249813400.7064
11146.0000,10.0000,92147.6268,2373238176.4117,249905548.3332
11147.0000,10.0000,92147.6268,2373330324.0385,249997695.9600
11148.0000,10.0000,92147.6268,2373422471.6653,250089843.5868
11149.0000,12.9200,139287.3360,2373561759.0013,250229130.9228
11150.0000,26.0300,350931.7146,2373912690.7159,250580062.6374
11151.0000,10.0000,92147.6268,2374004838.3427,250672210.2642
11152.0000,10.0000,92147.6268,2374096985.9695,250764357.8910
11153.0000,10.0000,92147.6268,2374189133.5963,250856505.5178
11154.0000,10.0000,92147.6268,2374281281.2231,250948653.1446
11155.0000,10.0000,92147.6268,2374373428.8499,251040800.7714
11156.0000,10.0000,92147.6268,2374465576.4767,251132948.3982
11157.0000,10.0000,92147.6268,2374557724.1035,251225096.0250
11158.0000,10.0000,92147.6268,2374649871.7303,251317243.6518
11159.0000,10.0000,92147.6268,2374742019.3571,251409391.2786
11160.0000,10.0000,92147.6268,2374834166.9839,251501538.9054
11161.0000,10.0000,92147.6268,2374926314.6107,251593686.5322
11162.0000,10.0000,92147.6268,2375018462.2375,251685834.1590
11163.0000,10.0000,92147.6268,2375110609.8643,251777981.7858
11164.0000,10.0000,92147.6268,2375202757.4911,251870129.4126
11165.0000,10.0000,92147.6268,2375294905.1179,251962277.0394
11166.0000,10.0000,92147.6268,2375387052.7447,252054424.6662
11167.0000,10.0000,92147.6268,2375479200.3715,252146572.2930
11168.0000,10.0000,92147.6268,2375571347.9983,252238719.9198
11169.0000,10.0000,92147.6268,2375663495.6251,252330867.5466
11170.0000,10.0000,92147.6268,2375755643.2519,252423015.1734
11171.0000,10.0000,92147.6268,2375847790.8787,252515162.8002
11172.0000,10.0000,92147.6268,2375939938.5055,252607310.4270
11173.0000,10.0000,92147.6268,2376032086.1323,252699458.0538
11174.0000,10.0000,92147.6268,2376124233.7591,252791605.6806
11175.0000,10.0000,92147.6268,2376216381.3859,252883753.3074
11176.0000,10.0000,92147.6268,2376308529.0127,252975900.9342
11177.0000,10.0000,92147.6268,2376400676.6395,253068048.5610
11178.0000,10.0000,92147.6268,2376492824.2663,253160196.1878
11179.0000,10.0000,92147.6268,2376584971.8931,253252343.8146
11180.0000,10.0000,92147.6268,2376677119.5199,253344491.4414
11181.0000,10.0000,92147.6268,2376769267.1467,253436639.0682
11182.0000,10.0000,92147.6268,2376861414.7735,253528786.6950
11183.0000,10.0000,92147.6268,2376953562.4003,253620934.3218
11184.0000,10.0000,92147.6268,2377045710.0271,253713081.9486
11185.0000,10.0000,92147.6268,2377137857.6539,253805229.5754
11186.0000,10.0000,92147.6268,2377230005.2807,253897377.2022
11187.0000,10.0000,92147.6268,2377322152.9075,253989524.8290
11188.0000,10.0000,92147.6268,2377414300.5343,254081672.4558
11189.0000,10.0000,92147.6268,2377506448.1611,254173820.0826
11190.0000,10.0000,92147.6268,2377598595.7879,254265967.7094
11191.0000,10.0000,92147.6268,2377690743.4147,254358115.3362
11192.0000,12.0400,125080.8480,2377815824.2627,254483196.1842
11193.0000,10.0000,92147.6268,2377907971.8895,254575343.8110
11194.0000,10.0000,92147.6268,2378000119.5163,254667491.4378
11195.0000,10.0000,92147.6268,2378092267.1431,254759639.0646
11196.0000,36.5000,519956.6304,2378612223.7735,255279595.6950
11197.0000,10.0000,92147.6268,2378704371.4003,255371743.3218
11198.0000,10.0000,92147.6268,2378796519.0271,255463890.9486
11199.0000,10.0000,92147.6268,2378888666.6539,255556038.5754
11200.0000,10.0000,92147.6268,2378980814.2807,255648186.2022
11201.0000,10.0000,92147.6268,2379072961.9075,255740333.8290
11202.0000,10.0000,92147.6268,2379165109.5343,255832481.4558
11203.0000,13.5000,148650.7026,2379313760.2369,255981132.1584
11204.0000,10.0000,92147.6268,2379405907.8637,256073279.7852
11205.0000,10.0000,92147.6268,2379498055.4905,256165427.4120
11206.0000,10.0000,92147.6268,2379590203.1173,256257575.0388
11207.0000,42.4500,616011.8592,2380206214.9765,256873586.8980
11208.0000,10.0000,92147.6268,2380298362.6033,256965734.5248
11209.0000,10.0000,92147.6268,2380390510.2301,257057882.1516
11210.0000,10.0000,92147.6268,2380482657.8569,257150029.7784
11211.0000,10.0000,92147.6268,2380574805.4837,257242177.4052
11212.0000,10.0000,92147.6268,2380666953.1105,257334325.0320
11213.0000,10.0000,92147.6268,2380759100.7373,257426472.6588
11214.0000,10.0000,92147.6268,2380851248.3641,257518620.2856
11215.0000,10.0000,92147.6268,2380943395.9909,257610767.9124
11216.0000,17.1500,207575.3394,2381150971.3303,257818343.2518
11217.0000,10.0000,92147.6268,2381243118.9571,257910490.8786
11218.0000,39.8500,574038.1458,2381817157.1029,258484529.0244
11219.0000,10.0000,92147.6268,2381909304.7297,258576676.6512
11220.0000,10.0000,92147.6268,2382001452.3565,258668824.2780
11221.0000,10.0000,92147.6268,2382093599.9833,258760971.9048
11222.0000,13.0300,141063.1470,2382234663.1303,258902035.0518
11223.0000,29.7500,410986.4124,2382645649.5427,259313021.4642
11224.0000,10.0000,92147.6268,2382737797.1695,259405169.0910
11225.0000,62.3000,936465.0186,2383674262.1881,260341634.1096
11226.0000,10.0000,92147.6268,2383766409.8149,260433781.7364
11227.0000,10.0000,92147.6268,2383858557.4417,260525929.3632
11228.0000,10.0000,92147.6268,2383950705.0685,260618076.9900
11229.0000,10.0000,92147.6268,2384042852.6953,260710224.6168
11230.0000,10.0000,92147.6268,2384135000.3221,260802372.2436
11231.0000,20.9600,269082.9732,2384404083.2953,261071455.2168
11232.0000,10.0000,92147.6268,2384496230.9221,261163602.8436
11233.0000,10.0000,92147.6268,2384588378.5489,261255750.4704
11234.0000,10.0000,92147.6268,2384680526.1757,261347898.0972
11235.0000,10.0000,92147.6268,2384772673.8025,261440045.7240
11236.0000,10.0000,92147.6268,2384864821.4293,261532193.3508
11237.0000,10.0000,92147.6268,2384956969.0561,261624340.9776
11238.0000,10.0000,92147.6268,2385049116.6830,261716488.6044
11239.0000,32.7800,459901.9326,2385509018.6156,262176390.5370
11240.0000,10.0000,92147.6268,2385601166.2424,262268538.1638
11241.0000,10.0000,92147.6268,2385693313.8692,262360685.7906
11242.0000,10.0000,92147.6268,2385785461.4960,262452833.4174
11243.0000,10.0000,92147.6268,2385877609.1228,262544981.0442
11244.0000,10.0000,92147.6268,2385969756.7496,262637128.6710
11245.0000,17.3600,210965.5236,2386180722.2732,262848094.1946
11246.0000,10.0000,92147.6268,2386272869.9000,262940241.8214
11247.0000,10.0000,92147.6268,2386365017.5268,263032389.4482
11248.0000,10.0000,92147.6268,2386457165.1536,263124537.0750
11249.0000,10.0000,92147.6268,2386549312.7804,263216684.7018
11250.0000,10.0000,92147.6268,2386641460.4072,263308832.3286
11251.0000,10.0000,92147.6268,2386733608.0340,263400979.9554
11252.0000,10.0000,92147.6268,2386825755.6608,263493127.5822
11253.0000,10.0000,92147.6268,2386917903.2876,263585275.2090
11254.0000,10.0000,92147.6268,2387010050.9144,263677422.8358
11255.0000,10.0000,92147.6268,2387102198.5412,263769570.4626
11256.0000,10.0000,92147.6268,2387194346.1680,263861718.0894
11257.0000,10.0000,92147.6268,2387286493.7948,263953865.7162
11258.0000,10.0000,92147.6268,2387378641.4216,264046013.3430
11259.0000,10.0000,92147.6268,2387470789.0484,264138160.9698
11260.0000,10.0000,92147.6268,2387562936.6752,264230308.5966
11261.0000,10.0000,92147.6268,2387655084.3020,264322456.2234
11262.0000,35.9000,510270.3888,2388165354.6908,264832726.6122
11263.0000,10.0000,92147.6268,2388257502.3176,264924874.2390
11264.0000,10.0000,92147.6268,2388349649.9444,265017021.8658
11265.0000,10.0000,92147.6268,2388441797.5712,265109169.4926
11266.0000,10.0000,92147.6268,2388533945.1980,265201317.1194
11267.0000,10.0000,92147.6268,2388626092.8248,265293464.7462
11268.0000,10.0000,92147.6268,2388718240.4516,265385612.3730
11269.0000,10.0000,92147.6268,2388810388.0784,265477759.9998
11270.0000,10.0000,92147.6268,2388902535.7052,265569907.6266
11271.0000,10.0000,92147.6268,2388994683.3320,265662055.2534
11272.0000,10.0000,92147.6268,2389086830.9588,265754202.8802
11273.0000,10.0000,92147.6268,2389178978.5856,265846350.5070
11274.0000,10.0000,92147.6268,2389271126.2124,265938498.1338
11275.0000,10.0000,92147.6268,2389363273.8392,266030645.7606
11276.0000,10.0000,92147.6268,2389455421.4660,266122793.3874
11277.0000,10.0000,92147.6268,2389547569.0928,266214941.0142
11278.0000,10.0000,92147.6268,2389639716.7196,266307088.6410
11279.0000,10.0000,92147.6268,2389731864.3464,266399236.2678
11280.0000,10.0000,92147.6268,2389824011.9732,266491383.8946
11281.0000,11.7700,120722.0394,2389944734.0126,266612105.9340
11282.0000,10.0000,92147.6268,2390036881.6394,266704253.5608
11283.0000,10.0000,92147.6268,2390129029.2662,266796401.1876
11284.0000,10.0000,92147.6268,2390221176.8930,266888548.8144
11285.0000,10.5500,101026.6818,2390322203.5748,266989575.4962
11286.0000,10.0000,92147.6268,2390414351.2016,267081723.1230
11287.0000,10.0000,92147.6268,2390506498.8284,267173870.7498
11288.0000,10.0000,92147.6268,2390598646.4552,267266018.3766
11289.0000,10.0000,92147.6268,2390690794.0820,267358166.0034
11290.0000,10.0000,92147.6268,2390782941.7088,267450313.6302
11291.0000,10.0000,92147.6268,2390875089.3356,267542461.2570
11292.0000,10.0000,92147.6268,2390967236.9624,267634608.8838
11293.0000,10.0000,92147.6268,2391059384.5892,267726756.5106
11294.0000,10.0000,92147.6268,2391151532.2160,267818904.1374
11295.0000,10.0000,92147.6268,2391243679.8428,267911051.7642
11296.0000,14.6400,167054.5620,2391410734.4048,268078106.3262
11297.0000,10.0000,92147.6268,2391502882.0316,268170253.9530
11298.0000,10.0000,92147.6268,2391595029.6584,268262401.5798
11299.0000,10.0000,92147.6268,2391687177.2852,268354549.2066
11300.0000,21.0100,269890.1598,2391957067.4450,268624439.3664
11301.0000,10.0000,92147.6268,2392049215.0718,268716586.9932
11302.0000,27.0200,366914.0130,2392416129.0848,269083501.0062
11303.0000,14.9100,171413.3706,2392587542.4554,269254914.3768
11304.0000,10.0000,92147.6268,2392679690.0822,269347062.0036
11305.0000,10.0000,92147.6268,2392771837.7090,269439209.6304
11306.0000,10.0000,92147.6268,2392863985.3358,269531357.2572
11307.0000,10.0000,92147.6268,2392956132.9626,269623504.8840
11308.0000,10.0000,92147.6268,2393048280.5894,269715652.5108
11309.0000,10.0000,92147.6268,2393140428.2162,269807800.1376
11310.0000,10.0000,92147.6268,2393232575.8430,269899947.7644
11311.0000,10.0000,92147.6268,2393324723.4698,269992095.3912
11312.0000,10.0000,92147.6268,2393416871.0966,270084243.0180
11313.0000,10.0000,92147.6268,2393509018.7234,270176390.6448
11314.0000,10.0000,92147.6268,2393601166.3502,270268538.2716
11315.0000,44.3700,647007.8322,2394248174.1824,270915546.1038
11316.0000,10.0000,92147.6268,2394340321.8092,271007693.7306
11317.0000,19.7900,250194.8022,2394590516.6114,271257888.5328
11318.0000,10.0000,92147.6268,2394682664.2382,271350036.1596
11319.0000,10.0000,92147.6268,2394774811.8650,271442183.7864
11320.0000,10.0000,92147.6268,2394866959.4918,271534331.4132
11321.0000,10.0000,92147.6268,2394959107.1186,271626479.0400
11322.0000,10.0000,92147.6268,2395051254.7454,271718626.6668
11323.0000,10.0000,92147.6268,2395143402.3722,271810774.2936
11324.0000,21.1300,271827.4080,2395415229.7802,272082601.7016
11325.0000,10.0000,92147.6268,2395507377.4070,272174749.3284
11326.0000,10.0000,92147.6268,2395599525.0338,272266896.9552
11327.0000,10.0000,92147.6268,2395691672.6606,272359044.5820
11328.0000,10.0000,92147.6268,2395783820.2874,272451192.2088
11329.0000,10.0000,92147.6268,2395875967.9142,272543339.8356
11330.0000,10.0000,92147.6268,2395968115.5410,272635487.4624
11331.0000,10.0000,92147.6268,2396060263.1678,272727635.0892
11332.0000,10.0000,92147.6268,2396152410.7946,272819782.7160
11333.0000,10.0000,92147.6268,2396244558.4214,272911930.3428
11334.0000,12.3800,130569.7188,2396375128.1402,273042500.0616
11335.0000,10.0000,92147.6268,2396467275.7670,273134647.6884
11336.0000,10.0000,92147.6268,2396559423.3938,273226795.3152
11337.0000,10.0000,92147.6268,2396651571.0206,273318942.9420
11338.0000,10.0000,92147.6268,2396743718.6474,273411090.5688
11339.0000,10.0000,92147.6268,2396835866.2742,273503238.1956
11340.0000,10.0000,92147.6268,2396928013.9010,273595385.8224
11341.0000,10.0000,92147.6268,2397020161.5278,273687533.4492
11342.0000,10.0000,92147.6268,2397112309.1546,273779681.0760
11343.0000,10.0000,92147.6268,2397204456.7814,273871828.7028
11344.0000,30.8400,428583.0846,2397633039.8660,274300411.7874
11345.0000,10.0000,92147.6268,2397725187.4928,274392559.4142
11346.0000,10.0000,92147.6268,2397817335.1196,274484707.0410
11347.0000,10.0000,92147.6268,2397909482.7464,274576854.6678
11348.0000,10.0000,92147.6268,2398001630.3732,274669002.2946
11349.0000,21.0700,270858.7842,2398272489.1574,274939861.0788
11350.0000,10.0000,92147.6268,2398364636.7842,275032008.7056
11351.0000,23.4500,309280.8756,2398673917.6598,275341289.5812
11352.0000,10.0000,92147.6268,2398766065.2866,275433437.2080
11353.0000,10.0000,92147.6268,2398858212.9134,275525584.8348
11354.0000,34.8900,493965.2154,2399352178.1288,276019550.0502
11355.0000,10.0000,92147.6268,2399444325.7556,276111697.6770
