Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
12467.0000,10.0000,92147.6268,5574593181.6378,577262641.2102
12468.0000,10.0000,92147.6268,5574685329.2646,577354788.8370
12469.0000,10.0000,92147.6268,5574777476.8914,577446936.4638
12470.0000,10.0000,92147.6268,5574869624.5182,577539084.0906
12471.0000,10.0000,92147.6268,5574961772.1450,577631231.7174
12472.0000,10.0000,92147.6268,5575053919.7718,577723379.3442
12473.0000,10.0000,92147.6268,5575146067.3986,577815526.9710
12474.0000,10.0000,92147.6268,5575238215.0254,577907674.5978
12475.0000,10.0000,92147.6268,5575330362.6522,577999822.2246
12476.0000,10.0000,92147.6268,5575422510.2790,578091969.8514
12477.0000,10.0000,92147.6268,5575514657.9058,578184117.4782
12478.0000,10.0000,92147.6268,5575606805.5326,578276265.1050
12479.0000,10.0000,92147.6268,5575698953.1594,578368412.7318
12480.0000,10.0000,92147.6268,5575791100.7862,578460560.3586
12481.0000,10.0000,92147.6268,5575883248.4130,578552707.9854
12482.0000,10.0000,92147.6268,5575975396.0398,578644855.6122
12483.0000,10.0000,92147.6268,5576067543.6666,578737003.2390
12484.0000,10.0000,92147.6268,5576159691.2934,578829150.8658
12485.0000,10.0000,92147.6268,5576251838.9202,578921298.4926
12486.0000,10.0000,92147.6268,5576343986.5470,579013446.1194
12487.0000,10.0000,92147.6268,5576436134.1738,579105593.7462
12488.0000,10.0000,92147.6268,5576528281.8006,579197741.3730
12489.0000,10.0000,92147.6268,5576620429.4274,579289888.9998
12490.0000,10.0000,92147.6268,5576712577.0542,579382036.6266
12491.0000,10.0000,92147.6268,5576804724.6810,579474184.2534
12492.0000,10.0000,92147.6268,5576896872.3078,579566331.8802
12493.0000,10.0000,92147.6268,5576989019.9346,579658479.5070
12494.0000,10.0000,92147.6268,5577081167.5614,579750627.1338
12495.0000,10.0000,92147.6268,5577173315.1882,579842774.7606
12496.0000,10.0000,92147.6268,5577265462.8150,579934922.3874
12497.0000,10.0000,92147.6268,5577357610.4418,580027070.0142
12498.0000,10.0000,92147.6268,5577449758.0686,580119217.6410
12499.0000,10.0000,92147.6268,5577541905.6954,580211365.2678
12500.0000,10.0000,92147.6268,5577634053.3222,580303512.8946
12501.0000,10.0000,92147.6268,5577726200.9490,580395660.5214
12502.0000,10.0000,92147.6268,5577818348.5758,580487808.1482
12503.0000,10.0000,92147.6268,5577910496.2026,580579955.7750
12504.0000,10.0000,92147.6268,5578002643.8294,580672103.4018
12505.0000,10.0000,92147.6268,5578094791.4562,580764251.0286
12506.0000,10.0000,92147.6268,5578186939.0830,580856398.6554
12507.0000,10.0000,92147.6268,5578279086.7098,580948546.2822
12508.0000,10.0000,92147.6268,5578371234.3366,581040693.9090
12509.0000,10.0000,92147.6268,5578463381.9634,581132841.5358
12510.0000,10.0000,92147.6268,5578555529.5902,581224989.1626
12511.0000,10.0000,92147.6268,5578647677.2170,581317136.7894
12512.0000,10.0000,92147.6268,5578739824.8438,581409284.4162
12513.0000,10.0000,92147.6268,5578831972.4706,581501432.0430
12514.0000,10.0000,92147.6268,5578924120.0974,581593579.6698
12515.0000,10.0000,92147.6268,5579016267.7242,581685727.2966
12516.0000,10.0000,92147.6268,5579108415.3510,581777874.9234
12517.0000,10.0000,92147.6268,5579200562.9778,581870022.5502
12518.0000,10.0000,92147.6268,5579292710.6046,581962170.1770
12519.0000,10.0000,92147.6268,5579384858.2314,582054317.8038
12520.0000,10.0000,92147.6268,5579477005.8582,582146465.4306
12521.0000,10.0000,92147.6268,5579569153.4850,582238613.0574
12522.0000,10.0000,92147.6268,5579661301.1118,582330760.6842
12523.0000,10.0000,92147.6268,5579753448.7386,582422908.3110
12524.0000,10.0000,92147.6268,5579845596.3654,582515055.9378
12525.0000,10.0000,92147.6268,5579937743.9922,582607203.5646
12526.0000,10.0000,92147.6268,5580029891.6190,582699351.1914
12527.0000,10.0000,92147.6268,5580122039.2458,582791498.8182
12528.0000,10.0000,92147.6268,5580214186.8726,582883646.4450
12529.0000,10.0000,92147.6268,5580306334.4994,582975794.0718
12530.0000,10.0000,92147.6268,5580398482.1262,583067941.6986
12531.0000,10.0000,92147.6268,5580490629.7530,583160089.3254
12532.0000,10.0000,92147.6268,5580582777.3798,583252236.9522
12533.0000,10.0000,92147.6268,5580674925.0066,583344384.5790
12534.0000,10.0000,92147.6268,5580767072.6334,583436532.2058
12535.0000,10.0000,92147.6268,5580859220.2602,583528679.8326
12536.0000,10.0000,92147.6268,5580951367.8870,583620827.4594
12537.0000,10.0000,92147.6268,5581043515.5138,583712975.0862
12538.0000,10.0000,92147.6268,5581135663.1406,583805122.7130
12539.0000,10.0000,92147.6268,5581227810.7674,583897270.3398
12540.0000,10.0000,92147.6268,5581319958.3942,583989417.9666
12541.0000,10.0000,92147.6268,5581412106.0210,584081565.5934
12542.0000,10.0000,92147.6268,5581504253.6478,584173713.2202
12543.0000,10.0000,92147.6268,5581596401.2746,584265860.8470
12544.0000,10.0000,92147.6268,5581688548.9014,584358008.4738
12545.0000,10.0000,92147.6268,5581780696.5282,584450156.1006
12546.0000,10.0000,92147.6268,5581872844.1550,584542303.7274
12547.0000,10.0000,92147.6268,5581964991.7818,584634451.3542
12548.0000,10.0000,92147.6268,5582057139.4086,584726598.9810
12549.0000,10.0000,92147.6268,5582149287.0354,584818746.6078
12550.0000,10.0000,92147.6268,5582241434.6622,584910894.2346
12551.0000,10.0000,92147.6268,5582333582.2890,585003041.8614
12552.0000,10.0000,92147.6268,5582425729.9158,585095189.4882
12553.0000,10.0000,92147.6268,5582517877.5426,585187337.1150
12554.0000,10.0000,92147.6268,5582610025.1694,585279484.7418
12555.0000,10.0000,92147.6268,5582702172.7962,585371632.3686
12556.0000,10.0000,92147.6268,5582794320.4230,585463779.9954
12557.0000,10.0000,92147.6268,5582886468.0498,585555927.6222
12558.0000,10.0000,92147.6268,5582978615.6766,585648075.2490
12559.0000,10.0000,92147.6268,5583070763.3034,585740222.8758
12560.0000,10.0000,92147.6268,5583162910.9302,585832370.5026
12561.0000,10.0000,92147.6268,5583255058.5570,585924518.1294
12562.0000,10.0000,92147.6268,5583347206.1838,586016665.7562
12563.0000,10.0000,92147.6268,5583439353.8106,586108813.3830
12564.0000,10.0000,92147.6268,5583531501.4374,586200961.0098
12565.0000,10.0000,92147.6268,5583623649.0642,586293108.6366
12566.0000,10.0000,92147.6268,5583715796.6910,586385256.2634
12567.0000,10.0000,92147.6268,5583807944.3178,586477403.8902
12568.0000,10.0000,92147.6268,5583900091.9446,586569551.5170
12569.0000,10.0000,92147.6268,5583992239.5714,586661699.1438
12570.0000,10.0000,92147.6268,5584084387.1982,586753846.7706
12571.0000,10.0000,92147.6268,5584176534.8250,586845994.3974
12572.0000,10.0000,92147.6268,5584268682.4518,586938142.0242
12573.0000,10.0000,92147.6268,5584360830.0786,587030289.6510
12574.0000,10.0000,92147.6268,5584452977.7054,587122437.2778
12575.0000,10.0000,92147.6268,5584545125.3322,587214584.9046
12576.0000,10.0000,92147.6268,5584637272.9590,587306732.5314
12577.0000,10.0000,92147.6268,5584729420.5858,587398880.1582
12578.0000,10.0000,92147.6268,5584821568.2126,587491027.7850
12579.0000,10.0000,92147.6268,5584913715.8394,587583175.4118
12580.0000,10.0000,92147.6268,5585005863.4662,587675323.0386
12581.0000,10.0000,92147.6268,5585098011.0930,587767470.6654
12582.0000,10.0000,92147.6268,5585190158.7198,587859618.2922
12583.0000,10.0000,92147.6268,5585282306.3466,587951765.9190
12584.0000,10.0000,92147.6268,5585374453.9734,588043913.5458
12585.0000,10.0000,92147.6268,5585466601.6002,588136061.1726
12586.0000,10.0000,92147.6268,5585558749.2270,588228208.7994
12587.0000,10.0000,92147.6268,5585650896.8538,588320356.4262
12588.0000,10.0000,92147.6268,5585743044.4806,588412504.0530
12589.0000,10.0000,92147.6268,5585835192.1074,588504651.6798
12590.0000,10.0000,92147.6268,5585927339.7342,588596799.3066
12591.0000,10.0000,92147.6268,5586019487.3610,588688946.9334
12592.0000,10.0000,92147.6268,5586111634.9878,588781094.5602
12593.0000,10.0000,92147.6268,5586203782.6146,588873242.1870
12594.0000,10.0000,92147.6268,5586295930.2414,588965389.8138
12595.0000,10.0000,92147.6268,5586388077.8682,589057537.4406
12596.0000,10.0000,92147.6268,5586480225.4950,589149685.0674
12597.0000,10.0000,92147.6268,5586572373.1218,589241832.6942
12598.0000,10.0000,92147.6268,5586664520.7486,589333980.3210
12599.0000,10.0000,92147.6268,5586756668.3754,589426127.9478
12600.0000,10.0000,92147.6268,5586848816.0022,589518275.5746
12601.0000,10.0000,92147.6268,5586940963.6290,589610423.2014
12602.0000,10.0000,92147.6268,5587033111.2558,589702570.8282
12603.0000,10.0000,92147.6268,5587125258.8826,589794718.4550
12604.0000,10.0000,92147.6268,5587217406.5094,589886866.0818
12605.0000,10.0000,92147.6268,5587309554.1362,589979013.7086
12606.0000,10.0000,92147.6268,5587401701.7630,590071161.3354
12607.0000,10.0000,92147.6268,5587493849.3898,590163308.9622
12608.0000,10.0000,92147.6268,5587585997.0166,590255456.5890
12609.0000,10.0000,92147.6268,5587678144.6434,590347604.2158
12610.0000,10.0000,92147.6268,5587770292.2702,590439751.8426
12611.0000,10.0000,92147.6268,5587862439.8970,590531899.4694
12612.0000,10.0000,92147.6268,5587954587.5238,590624047.0962
12613.0000,10.0000,92147.6268,5588046735.1506,590716194.7230
12614.0000,10.0000,92147.6268,5588138882.7774,590808342.3498
12615.0000,10.0000,92147.6268,5588231030.4042,590900489.9766
12616.0000,10.0000,92147.6268,5588323178.0310,590992637.6034
12617.0000,10.0000,92147.6268,5588415325.6578,591084785.2302
12618.0000,10.0000,92147.6268,5588507473.2846,591176932.8570
12619.0000,10.0000,92147.6268,5588599620.9114,591269080.4838
12620.0000,10.0000,92147.6268,5588691768.5382,591361228.1106
12621.0000,10.0000,92147.6268,5588783916.1650,591453375.7374
12622.0000,10.0000,92147.6268,5588876063.7918,591545523.3642
12623.0000,10.0000,92147.6268,5588968211.4186,591637670.9910
12624.0000,10.0000,92147.6268,5589060359.0454,591729818.6178
12625.0000,10.0000,92147.6268,5589152506.6722,591821966.2446
12626.0000,10.0000,92147.6268,5589244654.2990,591914113.8714
12627.0000,10.0000,92147.6268,5589336801.9258,592006261.4982
12628.0000,10.0000,92147.6268,5589428949.5526,592098409.1250
12629.0000,10.0000,92147.6268,5589521097.1794,592190556.7518
12630.0000,10.0000,92147.6268,5589613244.8062,592282704.3786
12631.0000,10.0000,92147.6268,5589705392.4330,592374852.0054
12632.0000,10.0000,92147.6268,5589797540.0598,592466999.6322
12633.0000,10.0000,92147.6268,5589889687.6866,592559147.2590
12634.0000,10.0000,92147.6268,5589981835.3134,592651294.8858
12635.0000,10.0000,92147.6268,5590073982.9402,592743442.5126
12636.0000,10.0000,92147.6268,5590166130.5670,592835590.1394
12637.0000,10.0000,92147.6268,5590258278.1938,592927737.7662
12638.0000,10.0000,92147.6268,5590350425.8206,593019885.3930
12639.0000,10.0000,92147.6268,5590442573.4474,593112033.0198
12640.0000,10.0000,92147.6268,5590534721.0742,593204180.6466
12641.0000,10.0000,92147.6268,5590626868.7010,593296328.2734
12642.0000,10.0000,92147.6268,5590719016.3278,593388475.9002
12643.0000,10.0000,92147.6268,5590811163.9546,593480623.5270
12644.0000,10.0000,92147.6268,5590903311.5814,593572771.1538
12645.0000,10.0000,92147.6268,5590995459.2082,593664918.7806
12646.0000,10.0000,92147.6268,5591087606.8350,593757066.4074
12647.0000,10.0000,92147.6268,5591179754.4618,593849214.0342
12648.0000,10.0000,92147.6268,5591271902.0886,593941361.6610
12649.0000,10.0000,92147.6268,5591364049.7154,594033509.2878
12650.0000,10.0000,92147.6268,5591456197.3422,594125656.9146
12651.0000,10.0000,92147.6268,5591548344.9690,594217804.5414
12652.0000,10.0000,92147.6268,5591640492.5958,594309952.1682
12653.0000,10.0000,92147.6268,5591732640.2226,594402099.7950
12654.0000,10.0000,92147.6268,5591824787.8494,594494247.4218
12655.0000,10.0000,92147.6268,5591916935.4762,594586395.0486
12656.0000,10.0000,92147.6268,5592009083.1030,594678542.6754
12657.0000,10.0000,92147.6268,5592101230.7298,594770690.3022
12658.0000,10.0000,92147.6268,5592193378.3566,594862837.9290
12659.0000,10.0000,92147.6268,5592285525.9834,594954985.5558
12660.0000,10.0000,92147.6268,5592377673.6102,595047133.1826
12661.0000,10.0000,92147.6268,5592469821.2370,595139280.8094
12662.0000,10.0000,92147.6268,5592561968.8638,595231428.4362
12663.0000,10.0000,92147.6268,5592654116.4906,595323576.0630
12664.0000,10.0000,92147.6268,5592746264.1174,595415723.6898
12665.0000,10.0000,92147.6268,5592838411.7442,595507871.3166
12666.0000,10.0000,92147.6268,5592930559.3710,595600018.9434
12667.0000,10.0000,92147.6268,5593022706.9978,595692166.5702
12668.0000,10.0000,92147.6268,5593114854.6246,595784314.1970
12669.0000,10.0000,92147.6268,5593207002.2514,595876461.8238
12670.0000,10.0000,92147.6268,5593299149.8782,595968609.4506
12671.0000,10.0000,92147.6268,5593391297.5050,596060757.0774
12672.0000,10.0000,92147.6268,5593483445.1318,596152904.7042
12673.0000,10.0000,92147.6268,5593575592.7586,596245052.3310
12674.0000,10.0000,92147.6268,5593667740.3854,596337199.9578
12675.0000,10.0000,92147.6268,5593759888.0122,596429347.5846
12676.0000,10.0000,92147.6268,5593852035.6390,596521495.2114
12677.0000,10.0000,92147.6268,5593944183.2658,596613642.8382
12678.0000,10.0000,92147.6268,5594036330.8926,596705790.4650
12679.0000,10.0000,92147.6268,5594128478.5194,596797938.0918
12680.0000,10.0000,92147.6268,5594220626.1462,596890085.7186
12681.0000,10.0000,92147.6268,5594312773.7730,596982233.3454
12682.0000,10.0000,92147.6268,5594404921.3998,597074380.9722
12683.0000,10.0000,92147.6268,5594497069.0266,597166528.5990
12684.0000,10.0000,92147.6268,5594589216.6533,597258676.2258
12685.0000,10.0000,92147.6268,5594681364.2801,597350823.8526
12686.0000,10.0000,92147.6268,5594773511.9069,597442971.4794
12687.0000,10.0000,92147.6268,5594865659.5337,597535119.1062
12688.0000,10.0000,92147.6268,5594957807.1605,597627266.7330
12689.0000,10.0000,92147.6268,5595049954.7873,597719414.3598
12690.0000,10.0000,92147.6268,5595142102.4141,597811561.9866
12691.0000,10.0000,92147.6268,5595234250.0409,597903709.6134
12692.0000,10.0000,92147.6268,5595326397.6677,597995857.2402
12693.0000,10.0000,92147.6268,5595418545.2945,598088004.8670
12694.0000,10.0000,92147.6268,5595510692.9213,598180152.4938
12695.0000,10.0000,92147.6268,5595602840.5481,598272300.1206
12696.0000,10.0000,92147.6268,5595694988.1749,598364447.7474
12697.0000,10.0000,92147.6268,5595787135.8017,598456595.3742
12698.0000,10.0000,92147.6268,5595879283.4285,598548743.0010
12699.0000,10.0000,92147.6268,5595971431.0553,598640890.6278
12700.0000,10.0000,92147.6268,5596063578.6821,598733038.2546
12701.0000,10.0000,92147.6268,5596155726.3089,598825185.8814
12702.0000,10.0000,92147.6268,5596247873.9357,598917333.5082
12703.0000,10.0000,92147.6268,5596340021.5625,599009481.1350
12704.0000,10.0000,92147.6268,5596432169.1893,599101628.7618
12705.0000,10.0000,92147.6268,5596524316.8161,599193776.3886
12706.0000,10.0000,92147.6268,5596616464.4429,599285924.0154
12707.0000,10.0000,92147.6268,5596708612.0697,599378071.6422
12708.0000,10.0000,92147.6268,5596800759.6965,599470219.2690
12709.0000,10.0000,92147.6268,5596892907.3233,599562366.8958
12710.0000,10.0000,92147.6268,5596985054.9501,599654514.5226
12711.0000,10.0000,92147.6268,5597077202.5769,599746662.1494
12712.0000,10.0000,92147.6268,5597169350.2037,599838809.7762
12713.0000,10.0000,92147.6268,5597261497.8305,599930957.4030
12714.0000,10.0000,92147.6268,5597353645.4573,600023105.0298
12715.0000,10.0000,92147.6268,5597445793.0841,600115252.6566
12716.0000,10.0000,92147.6268,5597537940.7109,600207400.2834
12717.0000,10.0000,92147.6268,5597630088.3377,600299547.9102
12718.0000,10.0000,92147.6268,5597722235.9645,600391695.5370
12719.0000,10.0000,92147.6268,5597814383.5913,600483843.1638
12720.0000,10.0000,92147.6268,5597906531.2181,600575990.7906
12721.0000,10.0000,92147.6268,5597998678.8449,600668138.4174
12722.0000,10.0000,92147.6268,5598090826.4717,600760286.0442
12723.0000,10.0000,92147.6268,5598182974.0985,600852433.6710
12724.0000,10.0000,92147.6268,5598275121.7253,600944581.2978
12725.0000,10.0000,92147.6268,5598367269.3521,601036728.9246
12726.0000,10.0000,92147.6268,5598459416.9789,601128876.5514
12727.0000,10.0000,92147.6268,5598551564.6057,601221024.1782
12728.0000,10.0000,92147.6268,5598643712.2325,601313171.8050
12729.0000,10.0000,92147.6268,5598735859.8593,601405319.4318
12730.0000,10.0000,92147.6268,5598828007.4861,601497467.0586
12731.0000,10.0000,92147.6268,5598920155.1129,601589614.6854
12732.0000,10.0000,92147.6268,5599012302.7397,601681762.3122
12733.0000,10.0000,92147.6268,5599104450.3665,601773909.9390
12734.0000,10.0000,92147.6268,5599196597.9933,601866057.5658
12735.0000,10.0000,92147.6268,5599288745.6201,601958205.1926
12736.0000,10.0000,92147.6268,5599380893.2469,602050352.8194
12737.0000,10.0000,92147.6268,5599473040.8737,602142500.4462
12738.0000,10.0000,92147.6268,5599565188.5005,602234648.0730
12739.0000,10.0000,92147.6268,5599657336.1273,602326795.6998
12740.0000,10.0000,92147.6268,5599749483.7541,602418943.3266
12741.0000,10.0000,92147.6268,5599841631.3809,602511090.9534
12742.0000,10.0000,92147.6268,5599933779.0077,602603238.5802
12743.0000,10.0000,92147.6268,5600025926.6345,602695386.2070
12744.0000,10.0000,92147.6268,5600118074.2613,602787533.8338
12745.0000,10.0000,92147.6268,5600210221.8881,602879681.4606
12746.0000,10.0000,92147.6268,5600302369.5149,602971829.0874
12747.0000,10.0000,92147.6268,5600394517.1417,603063976.7142
12748.0000,10.0000,92147.6268,5600486664.7685,603156124.3410
12749.0000,10.0000,92147.6268,5600578812.3953,603248271.9678
12750.0000,10.0000,92147.6268,5600670960.0221,603340419.5946
12751.0000,10.0000,92147.6268,5600763107.6489,603432567.2214
12752.0000,10.0000,92147.6268,5600855255.2757,603524714.8482
12753.0000,10.0000,92147.6268,5600947402.9025,603616862.4750
12754.0000,10.0000,92147.6268,5601039550.5293,603709010.1018
12755.0000,10.0000,92147.6268,5601131698.1561,603801157.7286
12756.0000,10.0000,92147.6268,5601223845.7829,603893305.3554
12757.0000,10.0000,92147.6268,5601315993.4097,603985452.9822
12758.0000,10.0000,92147.6268,5601408141.0365,604077600.6090
12759.0000,10.0000,92147.6268,5601500288.6633,604169748.2358
12760.0000,10.0000,92147.6268,5601592436.2901,604261895.8626
12761.0000,10.0000,92147.6268,5601684583.9169,604354043.4894
12762.0000,10.0000,92147.6268,5601776731.5437,604446191.1162
12763.0000,10.0000,92147.6268,5601868879.1705,604538338.7430
12764.0000,10.0000,92147.6268,5601961026.7973,604630486.3698
12765.0000,10.0000,92147.6268,5602053174.4241,604722633.9966
12766.0000,10.0000,92147.6268,5602145322.0509,604814781.6234
12767.0000,10.0000,92147.6268,5602237469.6777,604906929.2502
12768.0000,10.0000,92147.6268,5602329617.3045,604999076.8770
12769.0000,10.0000,92147.6268,5602421764.9313,605091224.5038
12770.0000,10.0000,92147.6268,5602513912.5581,605183372.1306
12771.0000,10.0000,92147.6268,5602606060.1849,605275519.7574
12772.0000,10.0000,92147.6268,5602698207.8117,605367667.3842
12773.0000,10.0000,92147.6268,5602790355.4385,605459815.0110
12774.0000,10.0000,92147.6268,5602882503.0653,605551962.6378
12775.0000,10.0000,92147.6268,5602974650.6921,605644110.2646
12776.0000,10.0000,92147.6268,5603066798.3189,605736257.8914
12777.0000,10.0000,92147.6268,5603158945.9457,605828405.5182
12778.0000,10.0000,92147.6268,5603251093.5725,605920553.1450
12779.0000,10.0000,92147.6268,5603343241.1993,606012700.7718
12780.0000,10.0000,92147.6268,5603435388.8261,606104848.3986
12781.0000,10.0000,92147.6268,5603527536.4529,606196996.0254
12782.0000,10.0000,92147.6268,5603619684.0797,606289143.6522
12783.0000,10.0000,92147.6268,5603711831.7065,606381291.2790
12784.0000,10.0000,92147.6268,5603803979.3333,606473438.9058
12785.0000,10.0000,92147.6268,5603896126.9601,606565586.5326
12786.0000,10.0000,92147.6268,5603988274.5869,606657734.1594
12787.0000,10.0000,92147.6268,5604080422.2137,606749881.7862
12788.0000,10.0000,92147.6268,5604172569.8405,606842029.4130
12789.0000,10.0000,92147.6268,5604264717.4673,606934177.0398
12790.0000,10.0000,92147.6268,5604356865.0941,607026324.6666
12791.0000,10.0000,92147.6268,5604449012.7209,607118472.2934
12792.0000,10.0000,92147.6268,5604541160.3477,607210619.9202
12793.0000,10.0000,92147.6268,5604633307.9745,607302767.5470
12794.0000,10.0000,92147.6268,5604725455.6013,607394915.1738
12795.0000,10.0000,92147.6268,5604817603.2281,607487062.8006
12796.0000,10.0000,92147.6268,5604909750.8549,607579210.4274
12797.0000,10.0000,92147.6268,5605001898.4817,607671358.0542
12798.0000,10.0000,92147.6268,5605094046.1085,607763505.6810
12799.0000,10.0000,92147.6268,5605186193.7353,607855653.3078
12800.0000,10.0000,92147.6268,5605278341.3621,607947800.9346
12801.0000,10.0000,92147.6268,5605370488.9889,608039948.5614
12802.0000,10.0000,92147.6268,5605462636.6157,608132096.1882
12803.0000,10.0000,92147.6268,5605554784.2425,608224243.8150
12804.0000,10.0000,92147.6268,5605646931.8693,608316391.4418
12805.0000,10.0000,92147.6268,5605739079.4961,608408539.0686
12806.0000,10.0000,92147.6268,5605831227.1229,608500686.6954
12807.0000,10.0000,92147.6268,5605923374.7497,608592834.3222
12808.0000,10.0000,92147.6268,5606015522.3765,608684981.9490
12809.0000,10.0000,92147.6268,5606107670.0033,608777129.5758
12810.0000,10.0000,92147.6268,5606199817.6301,608869277.2026
12811.0000,10.0000,92147.6268,5606291965.2569,608961424.8294
12812.0000,10.0000,92147.6268,5606384112.8837,609053572.4562
12813.0000,10.0000,92147.6268,5606476260.5105,609145720.0830
12814.0000,10.0000,92147.6268,5606568408.1373,609237867.7098
12815.0000,10.0000,92147.6268,5606660555.7641,609330015.3366
12816.0000,10.0000,92147.6268,5606752703.3909,609422162.9634
12817.0000,10.0000,92147.6268,5606844851.0177,609514310.5902
12818.0000,10.0000,92147.6268,5606936998.6445,609606458.2170
12819.0000,10.0000,92147.6268,5607029146.2713,609698605.8438
12820.0000,10.0000,92147.6268,5607121293.8981,609790753.4706
12821.0000,10.0000,92147.6268,5607213441.5249,609882901.0974
12822.0000,10.0000,92147.6268,5607305589.1517,609975048.7242
12823.0000,10.0000,92147.6268,5607397736.7785,610067196.3510
12824.0000,10.0000,92147.6268,5607489884.4053,610159343.9778
12825.0000,10.0000,92147.6268,5607582032.0321,610251491.6046
12826.0000,10.0000,92147.6268,5607674179.6589,610343639.2314
12827.0000,10.0000,92147.6268,5607766327.2857,610435786.8582
12828.0000,10.0000,92147.6268,5607858474.9125,610527934.4850
12829.0000,10.0000,92147.6268,5607950622.5393,610620082.1118
12830.0000,10.0000,92147.6268,5608042770.1661,610712229.7386
12831.0000,10.0000,92147.6268,5608134917.7929,610804377.3654
12832.0000,10.0000,92147.6268,5608227065.4197,610896524.9922
12833.0000,10.0000,92147.6268,5608319213.0465,610988672.6190
12834.0000,10.0000,92147.6268,5608411360.6733,611080820.2458
12835.0000,10.0000,92147.6268,5608503508.3001,611172967.8726
12836.0000,10.0000,92147.6268,5608595655.9269,611265115.4994
12837.0000,10.0000,92147.6268,5608687803.5537,611357263.1262
12838.0000,10.0000,92147.6268,5608779951.1805,611449410.7530
12839.0000,10.0000,92147.6268,5608872098.8073,611541558.3798
12840.0000,10.0000,92147.6268,5608964246.4341,611633706.0066
12841.0000,10.0000,92147.6268,5609056394.0609,611725853.6334
12842.0000,10.0000,92147.6268,5609148541.6877,611818001.2602
12843.0000,10.0000,92147.6268,5609240689.3145,611910148.8870
12844.0000,10.0000,92147.6268,5609332836.9413,612002296.5138
12845.0000,10.0000,92147.6268,5609424984.5681,612094444.1406
12846.0000,10.0000,92147.6268,5609517132.1949,612186591.7674
12847.0000,10.0000,92147.6268,5609609279.8217,612278739.3942
12848.0000,10.0000,92147.6268,5609701427.4485,612370887.0210
12849.0000,10.0000,92147.6268,5609793575.0753,612463034.6478
12850.0000,10.0000,92147.6268,5609885722.7021,612555182.2746
12851.0000,10.0000,92147.6268,5609977870.3289,612647329.9014
12852.0000,10.0000,92147.6268,5610070017.9557,612739477.5282
12853.0000,10.0000,92147.6268,5610162165.5825,612831625.1550
12854.0000,10.0000,92147.6268,5610254313.2093,612923772.7818
12855.0000,10.0000,92147.6268,5610346460.8361,613015920.4086
12856.0000,10.0000,92147.6268,5610438608.4629,613108068.0354
12857.0000,10.0000,92147.6268,5610530756.0897,613200215.6622
12858.0000,10.0000,92147.6268,5610622903.7165,613292363.2890
12859.0000,10.0000,92147.6268,5610715051.3433,613384510.9158
12860.0000,10.0000,92147.6268,5610807198.9701,613476658.5426
12861.0000,10.0000,92147.6268,5610899346.5969,613568806.1694
12862.0000,10.0000,92147.6268,5610991494.2237,613660953.7962
12863.0000,10.0000,92147.6268,5611083641.8505,613753101.4230
12864.0000,10.0000,92147.6268,5611175789.4773,613845249.0498
12865.0000,10.0000,92147.6268,5611267937.1041,613937396.6766
12866.0000,10.0000,92147.6268,5611360084.7309,614029544.3034
12867.0000,10.0000,92147.6268,5611452232.3577,614121691.9302
12868.0000,10.0000,92147.6268,5611544379.9845,614213839.5570
12869.0000,10.0000,92147.6268,5611636527.6113,614305987.1838
12870.0000,10.0000,92147.6268,5611728675.2381,614398134.8106
12871.0000,10.0000,92147.6268,5611820822.8649,614490282.4374
12872.0000,10.0000,92147.6268,5611912970.4917,614582430.0642
12873.0000,10.0000,92147.6268,5612005118.1185,614674577.6910
12874.0000,10.0000,92147.6268,5612097265.7453,614766725.3178
12875.0000,10.0000,92147.6268,5612189413.3721,614858872.9446
12876.0000,10.0000,92147.6268,5612281560.9989,614951020.5714
12877.0000,10.0000,92147.6268,5612373708.6257,615043168.1982
12878.0000,10.0000,92147.6268,5612465856.2525,615135315.8250
12879.0000,10.0000,92147.6268,5612558003.8793,615227463.4518
12880.0000,10.0000,92147.6268,5612650151.5061,615319611.0786
12881.0000,10.0000,92147.6268,5612742299.1329,615411758.7054
12882.0000,10.0000,92147.6268,5612834446.7597,615503906.3322
12883.0000,10.0000,92147.6268,5612926594.3865,615596053.9590
12884.0000,10.0000,92147.6268,5613018742.0133,615688201.5858
12885.0000,10.0000,92147.6268,5613110889.6401,615780349.2126
12886.0000,10.0000,92147.6268,5613203037.2669,615872496.8394
12887.0000,10.0000,92147.6268,5613295184.8937,615964644.4662
12888.0000,10.0000,92147.6268,5613387332.5205,616056792.0930
12889.0000,10.0000,92147.6268,5613479480.1473,616148939.7198
12890.0000,10.0000,92147.6268,5613571627.7741,616241087.3466
12891.0000,10.0000,92147.6268,5613663775.4009,616333234.9734
12892.0000,10.0000,92147.6268,5613755923.0277,616425382.6002
12893.0000,10.0000,92147.6268,5613848070.6545,616517530.2270
12894.0000,10.0000,92147.6268,5613940218.2813,616609677.8538
12895.0000,10.0000,92147.6268,5614032365.9081,616701825.4806
12896.0000,10.0000,92147.6268,5614124513.5349,616793973.1074
12897.0000,10.0000,92147.6268,5614216661.1617,616886120.7342
12898.0000,10.0000,92147.6268,5614308808.7885,616978268.3610
12899.0000,10.0000,92147.6268,5614400956.4153,617070415.9878
12900.0000,10.0000,92147.6268,5614493104.0421,617162563.6146
12901.0000,10.0000,92147.6268,5614585251.6689,617254711.2414
12902.0000,10.0000,92147.6268,5614677399.2957,617346858.8682
